RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-361.9638;158.6242;780.2978;-372.1397;257.0787;975.3503;-364.2785;254.0925;1232.8291
-361.9479;158.6262;780.3113;-372.1689;256.9672;975.3653;-364.2951;254.2342;1232.7943
-361.9362;158.6203;780.2973;-372.1486;257.0787;975.3234;-364.3098;254.1802;1232.7943
-361.9362;158.6126;780.2908;-372.1538;257.0562;975.3125;-364.3202;254.2342;1232.7938
-361.9301;158.6065;780.2888;-372.1538;257.0919;975.3054;-364.3751;254.1802;1232.7713
-361.9301;158.6065;780.2796;-372.1696;257.1433;975.2707;-364.3751;254.1551;1232.7541
-361.9328;158.6126;780.2562;-372.1868;257.0919;975.2675;-364.3812;254.2400;1232.7324
-361.9328;158.6234;780.2535;-372.1901;257.1064;975.2631;-364.4168;254.3152;1232.7316
-361.9328;158.6279;780.2377;-372.1943;257.1064;975.2354;-364.4414;254.3152;1232.6949
-361.9354;158.6323;780.2358;-372.2009;257.1064;975.2161;-364.4522;254.3152;1232.6923
-361.9354;158.6410;780.2252;-372.2049;257.1064;975.2084;-364.4555;254.3152;1232.6882
-361.9356;158.6431;780.2210;-372.2113;257.2071;975.1943;-364.4604;254.2925;1232.6821
-361.9449;158.6583;780.2067;-372.2228;257.2126;975.1861;-364.4786;254.2925;1232.6574
-361.9489;158.6616;780.2065;-372.2228;257.2199;975.1749;-364.5057;254.2925;1232.6448
-361.9497;158.6616;780.1865;-372.2228;257.2199;975.1309;-364.5582;254.3286;1232.6396
-361.9573;158.6621;780.1666;-372.2090;257.2321;975.0778;-364.6146;254.3694;1232.6381
-361.9583;158.6761;780.1510;-372.1643;257.2199;974.9656;-364.7562;254.4404;1232.6358
-361.9617;158.6844;780.1290;-372.1629;257.2192;974.9456;-364.7701;254.4517;1232.6352
-361.9653;158.6876;780.1257;-372.1521;257.2192;974.9103;-364.8016;254.4939;1232.6357
-361.9766;158.6880;780.1199;-372.1243;257.2192;974.8281;-364.9125;254.4939;1232.6352
-361.9870;158.6884;780.1157;-372.1173;257.2192;974.8122;-364.9159;254.5385;1232.6323
-361.9945;158.6884;780.1075;-372.1164;257.2124;974.7902;-364.9999;254.5946;1232.6279
-362.0006;158.6884;780.1064;-372.1060;257.2200;974.7594;-365.0236;254.5518;1232.6242
-362.0057;158.6849;780.0926;-372.1049;257.2124;974.7199;-365.0284;254.6237;1232.6161
-362.0069;158.6721;780.0882;-372.0907;257.2124;974.7127;-365.0595;254.6237;1232.6157
-362.0069;158.6589;780.0829;-372.0907;257.2059;974.6529;-365.1215;254.6237;1232.6121
-362.0188;158.6387;780.0829;-372.1025;257.1858;974.6529;-365.1594;254.6796;1232.6013
-362.0421;158.6234;780.0882;-372.1025;257.1858;974.6529;-365.1743;254.7088;1232.5950
-362.0452;158.6141;780.0927;-372.1025;257.1947;974.6529;-365.1743;254.7088;1232.5935
-362.0743;158.6062;780.0927;-372.1072;257.1968;974.6529;-365.1795;254.7116;1232.5847
-362.0756;158.5845;780.0950;-372.1072;257.1947;974.6043;-365.1902;254.7442;1232.5585
-362.0807;158.5582;780.0927;-372.0992;257.1947;974.6007;-365.2051;254.7655;1232.5569
-362.0965;158.5475;780.0947;-372.0992;257.1730;974.5709;-365.2355;254.7850;1232.5480
-362.1048;158.5326;780.0947;-372.1038;257.1669;974.5684;-365.2406;254.7851;1232.5415
-362.1120;158.5054;780.1010;-372.1038;257.1402;974.5597;-365.2460;254.8027;1232.5357
-362.1355;158.4949;780.1010;-372.1103;257.1379;974.5529;-365.2602;254.7851;1232.5191
-362.1468;158.4712;780.1010;-372.1210;257.1063;974.5467;-365.2656;254.7850;1232.5165
-362.1713;158.4629;780.1010;-372.1290;257.0983;974.5287;-365.2949;254.7508;1232.5162
-362.1858;158.4516;780.0850;-372.1290;257.0914;974.5274;-365.2953;254.7305;1232.5162
-362.2020;158.4425;780.0850;-372.1292;257.0874;974.5265;-365.2953;254.7286;1232.5160
-362.2205;158.4355;780.0769;-372.1306;257.0655;974.5156;-365.3155;254.6890;1232.5127
-362.2346;158.4184;780.0769;-372.1312;257.0400;974.5156;-365.3155;254.6617;1232.5160
-362.2524;158.3959;780.0769;-372.1329;257.0345;974.5156;-365.3155;254.5753;1232.5162
-362.2532;158.3836;780.0798;-372.1564;256.9989;974.5205;-365.3155;254.4880;1232.5274
