LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
358.2487;25.6697;27.8906;341.3152;110.6179;220.8841;329.2841;122.8918;486.5721
357.8783;24.9323;27.7699;341.1869;110.1455;220.7424;329.2148;122.7025;486.4009
357.3634;24.2565;27.7569;341.0481;109.6467;220.5693;329.1052;122.4750;486.1216
356.9657;23.4516;27.7569;340.9618;109.1302;220.4362;329.1052;122.3369;485.9997
356.7347;22.6266;27.6920;340.8716;108.6678;220.3195;329.1052;122.0299;485.8482
356.0074;21.8415;27.6920;340.8716;108.1002;220.1687;329.1003;121.8552;485.7755
355.8532;20.7867;27.7708;340.8716;107.5553;220.0753;329.1061;121.5219;485.6589
355.4518;19.7484;27.8675;340.9009;107.0192;220.0348;329.1061;121.0381;485.4772
354.6830;18.6839;28.1712;340.9691;106.4407;219.9735;329.1003;120.6797;485.4716
354.3222;17.3436;28.4300;341.0980;105.8118;219.9608;328.8909;120.0405;485.4260
354.1415;15.8539;28.7465;341.2723;105.2133;219.9608;328.6483;119.2557;485.3865
353.4568;14.3425;29.3344;341.5281;104.5405;219.9608;328.4720;118.5302;485.3865
353.2921;12.5415;29.8835;341.8704;103.7298;220.0350;328.0445;117.5635;485.4074
353.1788;10.4749;30.4349;342.2414;103.0156;220.1892;327.8542;116.8716;485.4122
353.0254;8.1695;31.1579;342.6566;102.1639;220.3472;327.6105;116.1135;485.4122
353.0254;5.6221;32.0269;343.1102;101.2598;220.4683;327.5340;115.5554;485.5319
352.9986;2.7618;33.0553;343.7067;100.2872;220.7088;327.2004;114.6925;485.6041
352.9986;-0.5108;34.2010;344.3988;99.1829;220.9701;326.7845;113.6470;485.6723
352.9986;-4.1919;35.6486;345.2225;97.9707;221.3020;326.3589;112.7543;485.8050
353.0214;-8.0929;37.2432;346.1323;96.5834;221.5875;326.0083;111.8853;486.0058
352.9695;-12.6890;39.0131;347.1552;95.1375;221.9915;325.7379;111.1620;486.1163
352.9695;-17.5199;41.0916;348.2232;93.4585;222.2864;325.7295;110.9119;486.3723
352.9496;-22.8240;43.4263;349.4506;91.6830;222.7123;325.7295;110.9119;486.4406
352.9496;-28.7654;46.0779;350.7740;89.6231;223.1257;325.6885;110.9119;486.7074
352.9496;-35.0011;49.0568;352.1388;87.4594;223.6054;325.6885;110.9588;486.9369
352.9377;-41.6230;52.5374;353.6369;84.9633;224.1535;325.6983;110.9832;487.1540
352.9336;-48.8390;56.3890;355.2694;82.1882;224.8185;325.6983;111.1484;487.3804
352.8180;-56.4794;60.8122;357.0066;79.1366;225.6301;325.6983;111.3827;487.5030
352.6435;-64.6169;65.6038;358.7432;75.8642;226.4896;325.7192;111.9758;487.6266
352.4378;-73.2037;70.8850;360.5532;72.2986;227.4644;325.7192;112.4287;487.6735
352.2539;-81.9889;76.7274;362.3714;68.4311;228.5097;325.6539;113.0373;487.6735
351.9879;-91.2897;83.0734;364.2574;64.2497;229.6854;325.5723;113.5843;487.6735
351.6920;-100.8374;89.9573;366.0323;59.6374;230.8633;324.4243;113.5843;487.4054
351.5898;-110.6145;97.2938;367.8215;54.5841;232.3727;324.4243;113.5843;487.4054
351.3555;-120.7357;105.3319;369.8068;49.2900;234.0205;324.4170;112.9975;487.4054
351.1865;-131.0486;113.7083;371.7836;43.6383;235.8283;324.4170;112.2722;487.4728
350.9223;-141.7677;122.8862;373.7459;37.5948;237.7502;325.0440;111.8769;487.4728
350.7886;-152.4298;132.4790;375.7599;31.3090;239.9389;325.0440;111.8769;487.4728
350.6167;-163.2521;142.6727;377.6043;24.8718;242.4018;324.4170;111.8769;487.3593
350.3769;-174.1691;153.3743;379.4979;17.8904;245.2264;324.2211;111.7909;486.5416
350.1222;-185.0887;164.5620;382.0787;11.1507;248.8183;324.0881;111.5693;486.5416
349.8590;-195.9216;176.3884;384.8791;3.2893;252.9479;323.0344;108.2775;486.5416
349.3615;-206.8271;188.5767;386.5240;-4.7317;256.3986;323.0344;107.3069;486.6347
348.8152;-217.3955;201.0980;388.3624;-13.0214;260.5568;323.0344;105.9757;486.7898
348.1602;-227.8876;213.9703;389.9378;-21.3037;264.7392;323.4505;104.6519;486.8123
347.3003;-238.2897;227.1666;391.4043;-30.2614;269.4660;323.6447;103.3841;486.8123
346.2425;-248.5488;241.3941;392.2703;-40.2613;274.1854;324.1363;102.2169;486.8641
345.0594;-258.3441;255.1531;393.3171;-49.3194;279.5738;324.1363;100.5236;486.8641
343.7614;-267.8622;269.1982;394.1693;-58.4136;285.4179;324.1363;98.7308;486.9241
342.1490;-277.4635;283.4162;394.5825;-67.8330;291.4235;324.2406;96.5188;487.2074
340.4450;-286.4270;298.0842;394.5825;-77.3593;297.5952;324.0628;93.9910;487.5358
338.5600;-295.2160;312.7914;394.5825;-87.2615;303.5756;323.9690;91.9474;487.9322
336.5796;-303.5656;327.3491;394.2552;-96.2769;310.4218;323.8617;88.7079;488.8976
334.2570;-311.8711;342.1411;394.2049;-105.5789;318.8281;323.3340;85.8929;488.9051
331.9536;-319.6676;356.7943;393.5157;-114.9533;326.5398;323.2862;83.3543;489.0362
329.3409;-327.4717;371.4814;392.4518;-124.2473;334.6592;323.2169;80.6765;489.6248
326.7875;-334.9313;386.0249;391.2894;-133.4383;343.1579;323.0648;77.8041;489.6692
324.1443;-342.2797;400.4509;389.8844;-142.3686;352.2869;322.2437;74.7227;489.6915
321.3427;-349.4820;414.9232;388.2574;-151.0405;361.2196;321.7988;71.6752;489.7507
318.5883;-356.3815;429.0749;386.3835;-159.4095;370.5431;321.5498;68.7271;489.7507
315.7556;-363.0871;443.1604;383.7786;-166.5298;378.0166;319.8455;64.3527;492.4015
312.7518;-369.7308;456.9575;381.0995;-174.7549;387.5236;319.0804;60.8332;493.2254
309.7240;-376.2162;470.4233;378.2314;-182.6411;396.9548;318.3504;57.1011;494.5437
306.5269;-382.5473;483.5579;375.9805;-190.1708;407.2425;317.6487;53.5237;494.6800
303.1057;-388.5732;496.5588;373.5524;-197.2814;417.5216;317.2094;49.6188;495.2786
299.5566;-394.3699;509.2609;370.3792;-204.4917;427.5687;317.2094;45.4848;496.8210
295.9504;-400.1435;521.5973;367.1554;-211.3684;437.8530;317.2094;41.7423;497.3202
292.2398;-405.8495;533.7563;363.4234;-218.2806;447.9165;317.9773;38.0467;498.0661
288.5163;-411.3088;545.6424;359.5045;-224.7939;457.7072;318.4946;34.2774;499.3170
284.6878;-416.6396;557.2659;355.3115;-231.0875;468.0504;318.4946;30.1877;500.5794
280.7767;-421.7337;568.6569;350.9802;-236.7982;478.6141;318.4946;25.9369;502.0911
276.7899;-426.9462;579.9934;346.3803;-242.4406;488.4327;317.7760;21.6200;504.4739
272.8538;-431.8192;590.8941;341.5674;-247.7686;497.9769;317.2607;17.1322;506.8363
268.8965;-436.3350;601.4546;336.6771;-252.7064;507.0433;316.4517;12.8639;510.0862
265.2164;-440.7825;611.3747;331.6342;-257.4030;515.6661;315.1926;8.5816;513.9619
261.2570;-444.8840;621.0126;326.4145;-261.9249;524.0575;313.1828;4.1762;518.3007
257.3191;-448.8551;630.2207;321.3333;-266.0866;532.1378;310.7958;-0.1910;522.7363
253.4680;-452.5415;638.9910;316.1201;-270.0937;539.8638;308.2069;-4.5466;527.1298
249.6226;-456.0347;647.3690;310.9395;-273.9058;547.2061;306.1283;-8.7503;530.4892
245.8916;-459.3797;655.8375;305.8519;-277.3740;554.0710;304.4203;-12.7853;533.7880
242.0959;-462.4960;663.5248;300.6158;-281.0011;560.4162;303.1517;-16.6305;536.7677
238.6855;-465.7403;670.6830;295.6166;-284.3446;566.3589;302.2355;-20.3442;539.2378
234.7766;-467.0141;677.5636;290.6512;-287.6290;571.9443;301.6619;-23.9655;541.3433
231.3667;-469.8200;684.6854;285.9039;-290.7732;577.2080;301.2394;-27.6822;542.9737
228.1928;-471.8418;691.4568;281.2971;-293.8291;582.1884;300.8661;-31.4300;544.2609
225.2447;-474.2461;697.5805;276.9168;-296.7670;586.9336;300.4870;-35.3213;545.2544
221.3853;-475.0570;703.1742;272.7368;-299.5404;591.3841;299.9962;-39.2803;546.1096
218.7767;-477.7996;709.5380;268.6692;-302.2687;595.5412;299.5279;-43.2551;546.9955
216.0578;-479.7143;715.2291;264.7671;-304.8564;599.5399;298.6426;-47.1127;548.0897
213.5188;-481.6911;720.7827;260.9525;-307.4055;603.4774;297.1828;-50.6818;549.4849
210.8120;-483.2857;726.0613;257.2754;-309.8569;607.2090;295.7793;-53.8612;551.2801
208.0960;-484.8399;731.1536;253.8098;-312.2243;610.7699;294.0201;-56.6750;553.4487
205.5187;-486.4240;735.9859;250.4277;-314.5449;614.3760;292.1697;-59.2988;555.8700
202.9388;-487.9019;740.6141;247.1727;-316.7457;617.7444;290.3917;-61.7577;558.3694
200.4273;-489.4014;745.0767;244.0298;-318.9050;620.9740;288.6818;-64.1485;560.9200
197.9973;-490.7918;749.2699;241.0246;-320.9521;624.0075;286.8398;-66.3655;563.5600
195.6514;-492.0911;753.3243;238.0666;-323.0044;626.9645;284.9750;-68.5067;566.0683
193.3598;-493.3039;757.1305;235.3084;-324.7905;629.7651;282.7305;-70.5731;568.4789
191.1851;-494.4548;760.6593;232.7176;-326.4555;632.4355;280.5600;-72.5984;570.6850
188.9878;-495.4026;764.0033;230.1898;-328.0025;635.0922;278.6023;-74.4296;572.6816
186.8480;-496.3397;767.1137;227.7652;-329.3996;637.4798;277.3695;-76.3381;574.2213
184.7442;-497.1506;770.0355;225.3586;-330.6815;639.8089;276.8493;-78.3463;575.3591
182.7881;-498.0059;772.9040;222.9120;-332.0212;641.9588;276.6657;-80.1708;576.1923
180.9466;-498.6164;775.6215;220.5173;-333.2733;644.0362;276.4214;-81.9255;577.1555
179.1762;-499.0277;778.1889;218.2324;-334.3934;645.9910;275.0049;-83.6503;578.9084
177.6610;-499.7446;780.7438;216.0182;-335.4431;647.9161;273.4315;-84.8322;580.3658
176.2860;-500.4474;783.0763;213.9322;-336.3620;649.7324;271.4872;-85.9302;581.9332
175.0838;-501.1268;785.1252;211.9239;-337.1861;651.4184;269.5377;-87.0404;583.2166
173.8657;-501.7588;787.0759;209.9143;-338.0438;652.9987;267.9701;-88.1724;584.3156
172.6635;-502.2601;788.8374;207.9946;-338.6415;654.4634;266.6570;-89.3212;584.9756
171.4600;-502.6441;790.5301;206.0990;-339.1696;655.8417;265.6899;-90.4408;585.5003
170.1933;-502.8229;792.1357;204.2546;-339.6389;656.9760;264.9675;-91.3273;585.9774
169.0060;-502.9097;793.5568;202.5741;-339.9080;658.1197;264.2422;-92.1211;586.4368
167.7424;-502.9097;795.0132;200.9798;-340.1477;659.0994;263.6014;-92.6940;586.8208
166.5010;-502.9097;796.4017;199.4338;-340.5488;660.0693;262.9594;-93.1964;587.4127
165.3516;-502.8735;797.6272;198.0645;-340.7858;660.8923;262.3885;-93.7718;587.9128
164.1415;-502.5463;798.9220;196.8219;-340.8881;661.7578;261.5257;-94.2301;588.3689
163.2190;-502.5288;799.9360;195.6757;-340.9040;662.6508;260.7703;-94.5197;588.9300
162.2939;-502.3607;800.9863;194.5980;-340.9500;663.3594;260.2045;-94.9615;589.2628
161.4460;-502.0837;802.0284;193.6619;-341.0011;664.2274;259.5554;-95.0796;589.7547
160.7662;-501.8932;802.9757;192.7768;-341.0011;664.8010;259.2093;-95.0796;590.1563
160.2444;-501.6238;803.8730;192.0168;-340.9500;665.5077;258.5387;-95.0796;590.8113
159.9021;-501.4848;804.6254;191.3578;-340.8238;666.0200;257.8761;-94.9494;591.4268
159.6419;-501.1904;805.4969;190.8011;-340.7215;666.5042;257.2607;-94.6565;592.1493
159.4691;-501.0180;806.1571;190.3125;-340.4938;666.9514;256.6564;-94.4051;592.6989
