RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;27.2778;96.7257;218.3571;80.4439;117.5138;547.6804
-0.0960;0.2542;-0.0232;27.2597;96.8789;218.3288;80.3918;117.5870;547.6629
-0.1938;0.5174;-0.0955;27.2036;97.0464;218.3115;80.3631;117.6355;547.6367
-0.3028;0.8003;-0.0955;27.1521;97.2267;218.2974;80.3244;117.7045;547.6179
-0.3676;1.0520;-0.1465;27.1000;97.4190;218.2967;80.2854;117.7705;547.6086
-0.4255;1.2907;-0.1714;27.0675;97.6211;218.2967;80.2232;117.8668;547.6086
-0.5900;1.6583;-0.2497;27.0131;97.8221;218.2967;80.1703;117.9475;547.6086
-0.6678;1.9568;-0.2573;26.9627;98.0404;218.3066;80.1195;118.0132;547.6183
-0.7768;2.3126;-0.3638;26.9030;98.2619;218.3066;80.0847;118.0576;547.6253
-0.8657;2.6514;-0.4088;26.8820;98.4858;218.3066;80.0180;118.1156;547.6503
-1.0047;3.0211;-0.5503;26.8238;98.7086;218.3037;79.9766;118.1497;547.6612
-1.1552;3.3669;-0.6588;26.7674;98.9342;218.3037;79.9403;118.1817;547.6692
-1.2593;3.7258;-0.7321;26.7031;99.1638;218.3037;79.9029;118.2217;547.6745
-1.3283;4.0694;-0.7506;26.6293;99.4091;218.3156;79.8752;118.2397;547.6795
-1.4433;4.4388;-0.7991;26.5993;99.6426;218.3307;79.8131;118.3023;547.7013
-1.6404;4.8478;-0.9151;26.5392;99.9030;218.3525;79.7775;118.3401;547.7173
-1.7904;5.2571;-1.0183;26.4681;100.1538;218.3525;79.7403;118.3898;547.7218
-1.8445;5.6230;-1.0246;26.4090;100.4005;218.3537;79.6990;118.4452;547.7327
-2.0065;6.0322;-1.0310;26.3541;100.6394;218.3537;79.6582;118.4948;547.7396
-2.1811;6.4224;-1.0914;26.3223;100.8763;218.3726;79.6159;118.5637;547.7403
-2.3348;6.8008;-1.1096;26.2576;101.1324;218.3747;79.6036;118.5835;547.7452
-2.4281;7.1868;-1.1244;26.2152;101.4057;218.3919;79.5741;118.6310;547.7472
-2.5722;7.5948;-1.1671;26.1778;101.6763;218.3919;79.5365;118.7007;547.7524
-2.7605;8.0266;-1.1671;26.1165;101.9352;218.3919;79.4966;118.7613;547.7619
-2.8999;8.4295;-1.1863;26.0524;102.1877;218.3873;79.4314;118.8227;547.7848
-3.0307;8.8349;-1.2382;26.0089;102.4451;218.3866;79.3809;118.9107;547.7925
-3.1952;9.2264;-1.3413;25.9675;102.7169;218.3866;79.3427;119.0008;547.8015
-3.3840;9.6254;-1.4324;25.9143;102.9859;218.3866;79.2652;119.1107;547.8567
-3.4865;10.0232;-1.4389;25.8994;103.2562;218.3866;79.1902;119.2482;547.9010
-3.6120;10.4318;-1.4807;25.8766;103.5282;218.3651;79.1409;119.3670;547.9027
-3.8566;10.8601;-1.6368;25.8681;103.7936;218.3614;79.1269;119.4986;547.9027
