RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-54.0749;207.8996;-69.9946;-31.2161;172.1108;188.6385
-0.0239;-0.1689;0.0142;-54.0749;207.7791;-69.9924;-31.1911;172.0198;188.6666
-0.0239;-0.2360;0.0272;-54.1277;207.6536;-69.9134;-31.1523;172.0198;188.6853
-0.0295;-0.2490;0.2255;-54.1494;207.3485;-69.6071;-31.1245;172.0198;188.7218
-0.0388;-0.3273;0.2776;-54.2728;207.1598;-69.5885;-31.0663;172.0507;188.7269
-0.1707;-0.3587;0.4758;-54.4557;206.9678;-69.5707;-31.0184;172.1386;188.7269
-0.3029;-0.4210;0.6387;-54.5889;206.7757;-69.5704;-30.9974;172.1599;188.7218
-0.3984;-0.6590;0.7190;-54.8752;206.4534;-69.5707;-30.8842;172.3533;188.6874
-0.6959;-0.7818;0.9047;-55.2384;206.1422;-69.5485;-30.8007;172.5136;188.6612
-1.0122;-1.1232;0.9526;-55.4631;205.8382;-69.5485;-30.7291;172.5430;188.6179
-1.1164;-2.1073;1.1438;-55.7727;205.4116;-69.5950;-30.6226;172.5579;188.5700
-1.9314;-2.3198;1.5691;-56.3228;204.8423;-69.5950;-30.4593;172.8522;188.4971
-2.5781;-3.4533;1.7583;-56.8081;204.2123;-69.5970;-30.3516;172.9194;188.4709
-3.8917;-3.8171;2.7887;-57.3169;203.4145;-69.5970;-30.1883;173.0543;188.4709
-5.0102;-5.3100;3.2687;-57.9891;202.4710;-69.5486;-30.0604;173.1698;188.4709
-6.5724;-6.2753;4.3030;-58.8308;201.2825;-69.4504;-29.9102;173.4278;188.4776
-8.3112;-7.4461;5.3963;-59.7065;199.9409;-69.3860;-29.7595;173.4278;188.5154
-10.5311;-7.8771;7.0625;-60.6940;198.4383;-69.2360;-29.5369;173.4278;188.5238
-12.2572;-10.1225;7.7459;-61.7488;196.6111;-69.0429;-29.3694;173.3223;188.6231
-14.9796;-11.1326;9.9654;-62.9595;194.5364;-68.7565;-29.1824;173.0629;188.7385
-17.7474;-13.6225;12.7190;-64.3576;192.1950;-68.6934;-29.0974;172.8296;188.9158
-20.8464;-14.5558;14.8154;-65.8194;189.6936;-68.5548;-28.9169;171.9347;189.0898
-24.3476;-15.8885;15.2095;-67.5279;186.6702;-68.1534;-28.5270;171.4965;189.2486
-28.1884;-17.2794;18.0357;-69.5002;183.3010;-67.5258;-28.1755;171.0066;189.4411
-32.2205;-19.0512;21.6244;-71.6609;179.6112;-66.7361;-27.7890;170.7501;189.6995
-36.5105;-21.9045;25.1632;-73.9863;175.5872;-65.9343;-27.4467;170.5291;190.0116
-40.9911;-24.8360;28.9452;-76.4989;171.1658;-64.9642;-27.1188;170.5291;190.4169
-46.4886;-31.7037;38.8693;-79.3441;166.3957;-63.7930;-26.8306;170.5291;190.8345
-51.3523;-40.4626;42.1516;-82.4817;161.2137;-62.3366;-26.5431;170.5425;191.2400
-56.9859;-43.1813;46.9467;-85.8622;155.6348;-60.3579;-26.2599;170.8534;191.6721
-62.0936;-45.8577;50.7171;-89.5345;149.7120;-58.2143;-26.0113;170.8534;192.1305
-67.8665;-50.4099;58.0310;-93.3727;143.4729;-55.8851;-25.9217;170.8534;192.6909
-72.6852;-51.3250;65.2615;-97.6538;137.0158;-53.3725;-25.7976;170.8378;193.2798
-77.6026;-55.3348;72.4308;-101.8218;130.3021;-50.3217;-25.6649;170.8378;193.9258
-82.8895;-60.4771;79.0683;-106.1068;123.1117;-46.6129;-25.5163;170.8378;194.5499
-88.3494;-65.9085;85.9997;-110.6600;115.4435;-42.5742;-25.4113;171.2805;195.0562
-93.8907;-71.5281;93.5129;-115.1393;107.5580;-37.8233;-25.2816;171.5087;195.5276
-99.7719;-78.8220;98.4270;-119.4519;99.8120;-32.7677;-25.1282;171.5087;196.1279
-105.6198;-85.1929;106.5244;-123.9592;91.7306;-27.4390;-25.0834;171.5087;196.8359
-111.5932;-91.2439;115.2016;-128.4360;83.4863;-21.5625;-25.0694;171.2076;197.5602
-117.5747;-97.2099;124.9157;-132.8647;75.1615;-15.2472;-25.0694;170.7149;198.3899
-123.5408;-104.2414;133.6605;-137.2040;66.7422;-8.4661;-25.0694;169.9989;199.1338
-129.3019;-111.1643;142.8233;-141.5163;58.4127;-1.4353;-25.2494;168.2711;200.6096
-135.0096;-118.4174;152.0160;-145.0460;49.5238;6.5713;-25.4095;168.0870;201.1498
-140.6267;-126.0648;161.6255;-148.8136;40.9451;14.5844;-25.6568;166.5182;202.4238
-146.0315;-133.7006;171.4590;-152.3170;32.3082;23.0474;-26.0946;164.8527;203.9109
-151.1585;-141.2546;181.5896;-155.4808;23.5931;31.9527;-26.4637;163.0125;205.4029
-156.2554;-149.1317;191.8691;-158.4004;15.0233;41.0120;-26.9674;160.7599;207.3099
-161.1152;-156.9186;202.1138;-160.9345;6.4578;50.4140;-27.4291;158.3230;209.2944
-165.7173;-164.8101;212.4129;-163.1885;-1.9303;59.9793;-27.8508;155.6430;211.3649
-170.1444;-172.6625;222.7418;-165.5990;-9.9147;69.6895;-28.1894;151.6603;214.6604
-174.3356;-180.4941;233.0062;-167.6113;-17.9249;79.7070;-28.4436;148.0657;217.5497
-178.2669;-188.1141;243.2065;-168.9548;-25.8631;89.7067;-28.7814;144.9658;220.2827
-182.1217;-195.8896;253.2645;-170.0016;-33.6681;99.7488;-29.3098;142.0627;223.2864
-185.6800;-203.5055;263.2121;-170.5934;-41.3613;109.7293;-29.7863;139.3401;226.0628
-189.0335;-211.1950;272.9819;-171.0413;-48.7359;119.9553;-30.1403;136.6046;228.6497
-192.1333;-218.8697;282.6568;-171.0413;-56.0861;130.2599;-30.6300;134.2899;230.6844
-195.0046;-226.4820;292.1248;-171.0413;-63.1953;140.8480;-31.0979;131.8923;232.4144
-197.4493;-233.9044;301.3871;-170.6668;-70.1052;151.3109;-31.6000;129.3523;234.0487
-199.5587;-241.2109;310.1972;-170.0964;-76.8767;161.6970;-32.1157;126.5633;235.6654
-201.6861;-248.3579;319.0567;-168.4026;-83.8984;171.2123;-33.5476;124.9355;236.2987
-203.4268;-255.1639;327.5625;-166.6892;-90.6791;178.1446;-35.6038;123.5327;237.3411
-204.9131;-261.7558;335.5800;-165.6265;-96.6082;187.6391;-35.6987;120.0023;239.6535
-206.0495;-267.9951;343.3025;-164.9381;-101.8568;198.0487;-36.0184;115.2022;243.2371
-206.9391;-273.8510;350.8681;-163.4516;-107.3053;206.7392;-36.0481;111.6610;246.4754
-207.5146;-279.3909;357.9631;-161.7882;-112.6043;215.1479;-36.0481;108.1625;249.8243
-207.7680;-284.6339;365.0249;-159.9714;-117.6883;223.8514;-36.1010;104.7588;252.8629
-207.7846;-289.4379;371.4004;-157.8265;-122.7026;230.9886;-36.4802;101.9908;255.4182
-207.7846;-294.1018;377.6414;-155.6532;-127.5133;238.3877;-36.6001;98.8625;257.7729
-207.7846;-298.4484;383.5979;-153.3034;-132.1399;245.0628;-37.1317;96.0783;259.6532
-207.2602;-302.6674;389.1934;-151.1440;-136.4383;251.8347;-37.1572;92.8472;261.6573
-206.6729;-306.6138;394.5220;-149.3605;-140.3126;258.3438;-37.2922;89.2924;263.6558
-205.9451;-310.4082;399.4115;-147.2715;-144.0672;264.2158;-37.3837;86.2205;265.3634
-205.2047;-314.0982;403.8897;-145.1599;-147.6559;269.7565;-37.6806;83.4152;267.1285
-204.3618;-317.5286;408.2241;-143.0568;-151.1124;275.0119;-38.1090;80.7913;268.3963
-203.4446;-320.7931;412.1534;-140.9526;-154.3591;279.7933;-38.6917;78.5582;269.5859
-202.5640;-323.9088;415.8667;-139.0093;-157.4461;284.4079;-39.4662;76.4631;270.1821
-201.7096;-326.8684;419.2531;-137.1086;-160.3771;288.5410;-40.4428;74.5908;270.5911
-200.8651;-329.7089;422.5105;-135.3140;-163.1808;292.3680;-41.6050;72.8021;270.8146
-200.0332;-332.4421;425.4421;-133.7078;-165.9743;296.0348;-42.7353;70.8675;270.9803
-199.1800;-335.0222;428.2411;-132.2866;-168.4872;299.4290;-43.6754;68.6832;271.1529
-198.2572;-337.5153;430.7422;-130.9513;-170.9615;302.4798;-44.5872;66.4648;271.4566
-197.4188;-339.9570;433.0701;-129.6605;-173.3688;305.2798;-45.3831;64.3162;271.9715
