RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-10.9335;-12.4423;3.6631;7.6513;70.8336;228.9763;62.6123;73.3135;557.9482
-11.5200;-13.1690;3.8635;7.2671;70.1467;229.1037;62.5814;72.9179;557.9551
-12.1393;-13.9441;4.0650;6.8763;69.4443;229.2030;62.5774;72.5072;557.9581
-12.7245;-14.7268;4.2536;6.5495;68.7244;229.2369;62.4873;72.1619;557.9753
-13.3150;-15.5405;4.4599;6.2293;68.0277;229.2995;62.3952;71.8564;558.0009
-13.8779;-16.3319;4.6386;5.9133;67.3185;229.3859;62.3027;71.5749;558.0186
-14.4748;-17.0747;4.8024;5.6072;66.6376;229.5005;62.1995;71.2292;558.0642
-15.0999;-17.8153;4.9601;5.3131;65.9640;229.6151;62.1274;70.8557;558.1007
-15.6330;-18.6155;5.1795;5.0351;65.2821;229.7275;62.0594;70.4821;558.1435
-16.1397;-19.4314;5.4022;4.7699;64.6125;229.8759;61.9786;70.0620;558.2117
-16.5941;-20.2963;5.6483;4.5142;63.9390;229.9943;61.8995;69.6158;558.3003
-17.0101;-21.1718;5.8936;4.2972;63.2731;230.1367;61.7933;69.1774;558.4058
-17.3661;-22.0688;6.1616;4.0889;62.6246;230.2596;61.7049;68.6198;558.5400
-17.7614;-23.0116;6.4577;3.8724;62.0320;230.4551;61.7049;67.9147;558.6671
-18.1634;-23.9999;6.7912;3.6765;61.4334;230.5683;61.7049;67.0400;558.8411
-18.5433;-25.0890;7.1798;3.4959;60.8839;230.6426;61.7295;66.0236;559.0109
-18.9058;-26.2656;7.5937;3.2298;60.3905;230.7762;61.8803;64.7679;559.1665
-19.2391;-27.5959;8.0983;2.8648;59.9462;230.9364;62.1656;63.2297;559.2708
-19.5049;-29.0566;8.6785;2.4240;59.5473;231.0856;62.5077;61.5839;559.3213
-19.6912;-30.6547;9.3059;1.8878;59.1531;231.2736;62.8723;59.9400;559.3287
-19.7056;-32.4791;10.0699;1.2777;58.8060;231.4915;63.1460;58.3704;559.3819
-19.7056;-34.2578;10.8146;0.6056;58.4869;231.7591;63.3447;56.9655;559.4570
-19.7056;-36.2444;11.7195;-0.0784;58.1463;232.0414;63.3447;55.7792;559.5983
-19.5185;-38.4011;12.7355;-0.8076;57.8157;232.3534;63.3447;54.7962;559.7943
-19.2721;-40.7191;13.8662;-1.5479;57.4525;232.6522;63.2899;54.0531;560.0164
-19.0062;-43.1917;15.1095;-2.3459;57.0808;232.9973;63.0646;53.3231;560.3746
-18.6498;-45.8892;16.5116;-3.2109;56.6716;233.3451;62.8222;52.7144;560.7401
-18.2135;-48.8193;18.0786;-4.1903;56.2370;233.7649;62.5801;52.2741;561.0557
-17.6595;-52.0324;19.8369;-5.2768;55.7384;234.2161;62.3119;51.9392;561.3960
-16.9939;-55.5957;21.8385;-6.4757;55.1993;234.6960;61.9844;51.6829;561.8091
-16.1816;-59.4341;24.0581;-7.7354;54.5766;235.1825;61.6246;51.4713;562.2718
-15.1954;-63.6027;26.4912;-8.9926;53.8438;235.6752;61.1879;51.4556;562.7731
-14.0038;-68.0710;29.1621;-10.2919;53.0201;236.2186;60.7794;51.4461;563.2752
-12.5871;-72.8701;32.0801;-11.5361;52.0527;236.7845;60.3993;51.4307;563.7927
-10.9518;-77.9772;35.2695;-12.7065;50.9544;237.3449;60.0032;51.4275;564.3581
-9.1047;-83.3912;38.7306;-13.8413;49.7761;237.9936;59.7788;51.3927;564.7951
-7.0825;-89.0326;42.4548;-14.9118;48.5244;238.6722;59.5772;51.1584;565.3024
-4.8580;-94.9210;46.4018;-15.9317;47.0180;239.3732;59.4003;50.8648;565.8128
-2.3818;-100.9939;50.5887;-16.7534;45.3585;239.8607;59.0953;50.7011;566.3591
0.3811;-107.2723;55.0252;-17.5755;43.3135;240.5082;58.9269;50.5360;566.8032
3.5216;-113.7694;59.7135;-18.3874;41.0233;241.2509;58.8377;50.3338;567.1952
7.0529;-120.4928;64.6952;-19.1723;38.4636;241.9970;58.8377;50.0561;567.5523
10.9426;-127.4435;70.0101;-19.8321;35.6358;242.6862;58.8271;49.7945;567.8928
15.1515;-134.5566;75.5877;-20.4247;32.5785;243.4116;58.8033;49.5288;568.1493
19.5770;-141.9774;81.4462;-20.8214;29.2484;244.0650;58.7901;49.3460;568.4420
24.2583;-149.4557;87.5329;-21.0856;25.6911;244.7120;58.7106;49.2292;568.6929
29.1700;-157.0311;93.9014;-21.0892;21.9837;245.4170;58.6602;49.2292;568.8395
34.3619;-164.6041;100.5763;-21.0892;17.9750;246.0932;58.6440;49.2292;568.8395
39.7742;-172.1654;107.5708;-21.0892;13.7777;246.7309;58.6073;49.1755;568.8395
45.4290;-179.6882;114.7746;-20.7067;9.3582;247.3851;58.5741;49.2386;568.8130
51.2308;-187.1180;122.2000;-20.1491;4.7208;248.1149;58.5540;49.2699;568.7380
57.2040;-194.4321;129.8192;-19.2995;-0.0967;248.7676;58.3822;49.3986;568.5691
63.3050;-201.5593;137.6889;-18.2966;-5.0907;249.4922;58.3068;49.4055;568.4026
69.7090;-208.6439;145.6843;-17.0451;-10.3274;250.2428;58.2106;49.4055;568.2333
76.6044;-215.8442;153.3582;-15.5156;-15.7603;251.0348;58.0707;49.3986;568.0128
83.5810;-222.7733;161.5067;-13.7230;-21.4129;251.8636;57.9383;49.3328;567.8706
90.7640;-229.4820;170.0312;-11.6951;-27.2744;252.8114;57.9160;49.1393;567.7380
98.5052;-235.9373;178.6354;-9.4171;-33.3850;253.8232;57.9160;48.9456;567.5921
105.5475;-242.5071;187.8409;-7.0545;-39.6230;255.1897;57.8852;48.5482;567.3797
112.7106;-248.8662;197.1255;-4.4708;-46.0085;256.4582;57.8852;48.2045;567.2136
120.0417;-254.8083;206.2103;-1.5567;-52.5555;257.7925;57.8852;48.0302;567.0411
127.4799;-260.4278;215.1294;1.7334;-59.4163;259.2584;57.6144;47.9398;566.8885
135.3017;-265.7460;223.8120;5.3325;-66.3469;260.8613;57.4868;47.8653;566.6159
143.5330;-270.7482;232.2526;9.1803;-73.1589;262.5938;57.4868;47.6004;566.4490
151.4540;-275.7833;241.1233;13.1959;-79.8593;264.5303;57.4868;47.0432;566.4032
159.1233;-280.5687;250.0049;17.3782;-86.3970;266.5462;57.8728;46.4151;566.4000
166.7061;-285.1007;258.4552;21.7844;-92.8177;268.6049;58.2865;45.5679;566.4000
174.3773;-289.3588;266.1792;26.3968;-99.0671;270.7300;58.7363;44.6197;566.4000
181.8762;-293.5063;273.7513;31.1277;-105.1532;272.9846;59.3223;43.5766;566.7075
189.2333;-297.3547;281.1511;36.1853;-110.8744;275.1216;59.6602;42.4955;567.2909
196.6101;-301.0383;288.3352;40.9566;-116.7153;277.6973;60.6293;41.2600;567.7610
203.7712;-304.5421;295.3727;45.8951;-122.1974;280.1756;61.5973;39.9067;568.4644
210.8570;-307.9003;302.0955;50.8153;-127.4320;282.7820;62.5067;38.8140;568.9787
217.7334;-310.8655;308.5558;55.8186;-132.4523;285.4673;63.4050;37.4908;569.8047
224.5114;-313.7262;314.6524;60.9086;-137.2708;288.1253;64.3206;36.2998;570.6539
231.1344;-316.4130;320.4505;65.9342;-141.7484;290.7922;65.2988;35.2281;571.4851
237.4944;-318.8571;326.0814;70.9049;-145.8872;293.4099;66.1559;34.2575;572.3606
243.7896;-321.0948;331.4480;75.7650;-149.7406;296.0663;67.0197;33.3874;573.1904
249.7132;-323.1831;336.6508;80.5252;-153.3213;298.6998;67.8769;32.5337;574.0667
255.4541;-324.9900;341.5091;85.2258;-156.5428;301.2308;68.6894;31.8036;574.9414
261.3088;-326.5830;345.9186;89.7599;-159.4886;303.7423;69.3983;31.1537;575.8982
266.6752;-327.9500;350.1322;94.1288;-162.1949;306.1677;70.1080;30.5841;576.8011
271.6832;-329.1113;354.2419;98.2744;-164.6219;308.5543;70.7288;30.1262;577.6378
276.2735;-330.1394;358.1991;102.2505;-166.8056;310.8505;71.2477;29.8100;578.4271
280.7220;-331.0912;362.0141;106.0655;-168.7908;313.0905;71.6833;29.6376;579.0579
285.1234;-331.8587;365.4425;109.7367;-170.5439;315.2271;72.0377;29.5077;579.7065
289.3229;-332.3712;368.6501;113.2561;-172.0700;317.2605;72.3528;29.4262;580.2970
293.2838;-332.6989;371.6497;116.5880;-173.3765;319.1497;72.7237;29.3324;580.9110
296.9832;-332.9055;374.4279;119.7141;-174.4763;320.9487;73.0724;29.3324;581.5326
300.4655;-332.9412;377.0144;122.6306;-175.4265;322.6708;73.4794;29.3324;582.1202
303.6927;-332.9412;379.4117;125.3625;-176.1940;324.2886;73.8879;29.3360;582.7253
306.7415;-332.9412;381.5851;127.9442;-176.8204;325.7727;74.2888;29.4214;583.2829
309.5904;-332.8146;383.5373;130.3487;-177.3162;327.2248;74.7416;29.5046;583.8657
312.2768;-332.5793;385.2869;132.5883;-177.6996;328.5218;75.2386;29.5502;584.4841
314.7749;-332.3238;386.8905;134.6225;-178.0784;329.7650;75.9134;29.5502;585.1408
317.1146;-331.9849;388.2897;136.5149;-178.3043;330.8430;76.6573;29.5502;585.9030
319.3099;-331.6114;389.4901;138.2821;-178.4717;331.8253;77.4487;29.4778;586.7291
321.3516;-331.1945;390.5972;139.8430;-178.5663;332.8100;78.2275;29.3918;587.6050
323.2686;-330.7087;391.5460;141.3351;-178.5819;333.6383;78.9954;29.2778;588.5200
325.0466;-330.2720;392.4604;142.6187;-178.6339;334.5271;79.8781;29.2093;589.3041
326.7294;-329.7566;393.2619;143.7395;-178.6573;335.3458;80.7250;29.1845;590.0090
328.3220;-329.2135;393.8683;144.7636;-178.6573;335.9695;81.4476;29.1845;590.7626
329.8438;-328.6178;394.4659;145.6406;-178.6339;336.6525;82.1640;29.1845;591.3659
331.3103;-327.9391;394.8520;146.4423;-178.6139;337.2036;82.8620;29.1891;591.9410
332.6502;-327.1913;395.1210;147.1306;-178.5507;337.6854;83.5907;29.2021;592.5019
333.8544;-326.3822;395.2746;147.6916;-178.4086;338.0697;84.3260;29.2191;593.0405
334.8625;-325.5887;395.5839;148.2078;-178.1875;338.4478;84.9276;29.3045;593.4885
335.8610;-324.7523;395.9572;148.7466;-177.8413;338.7230;85.4954;29.3727;593.9655
336.5733;-323.9699;396.3607;149.2598;-177.3927;338.9371;86.1059;29.3871;594.4969
337.1312;-323.2488;396.7356;149.7078;-176.8752;339.0862;86.8946;29.4091;595.1721
337.7238;-322.5754;397.0077;150.1098;-176.3743;339.3527;87.6227;29.4091;595.7652
337.9226;-322.0326;397.2969;150.4115;-175.8675;339.5880;88.3524;29.4055;596.3861
338.1074;-321.5926;397.5357;150.6786;-175.3312;339.7971;89.0307;29.4055;597.0594
338.1420;-321.2159;397.5357;150.8735;-174.7952;340.0232;89.6880;29.3749;597.7783
