LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
360.2925;34.3025;19.2048;343.4480;121.6777;211.6019;331.3080;126.5046;478.1404
360.0056;34.1110;19.4127;343.5066;121.6536;211.6089;331.3067;126.3238;478.1591
359.9672;33.7963;19.4310;343.5973;121.6536;211.6242;331.2769;126.1389;478.1751
359.9068;33.4972;19.4798;343.6784;121.6536;211.6337;331.2769;126.0401;478.1861
359.7281;33.2289;19.6012;343.7735;121.6719;211.6878;331.2769;126.0360;478.2488
359.5319;32.9237;19.7224;343.8575;121.6819;211.7164;331.3245;125.9586;478.2571
359.2797;32.6495;19.8812;343.9485;121.7114;211.7516;331.4609;125.9586;478.3711
359.0166;32.3781;20.0308;344.0352;121.7267;211.7589;331.5249;125.9407;478.4092
358.7913;32.0652;20.1940;344.1289;121.7433;211.7701;331.6515;125.9290;478.5321
358.5748;31.7408;20.3568;344.2167;121.7698;211.7993;331.7002;125.9119;478.5666
358.3555;31.3972;20.4266;344.3014;121.8041;211.8191;331.7080;125.8984;478.5847
358.0585;31.0532;20.6048;344.3795;121.8264;211.8530;331.7080;125.7609;478.5847
357.7395;30.7138;20.7954;344.4744;121.8815;211.8937;331.7002;125.7019;478.5847
357.3516;30.3440;20.9788;344.5441;121.9175;211.8958;331.5465;125.4445;478.5823
357.0335;29.9349;21.1250;344.6212;121.9663;211.9135;331.4015;124.9508;478.5547
356.6934;29.5498;21.3426;344.6985;122.0195;211.9202;331.3614;124.7429;478.5547
356.3774;29.0877;21.4968;344.7682;122.0802;211.9278;331.3547;124.4378;478.5823
355.9749;28.6639;21.6914;344.8583;122.1551;211.9720;331.3559;124.3592;478.5930
355.4787;28.2437;21.9764;344.9292;122.2030;211.9759;331.3378;124.1864;478.6449
355.1579;27.7772;22.1780;344.9756;122.2589;211.9841;331.3521;124.1460;478.7214
354.7708;27.3052;22.4478;345.0653;122.3341;212.0781;331.3378;124.1460;478.7361
354.2714;26.8069;22.7321;345.1163;122.3737;212.0916;331.3521;124.1460;478.7592
354.0159;26.2483;22.8834;345.1549;122.4140;212.0922;331.3521;124.1609;478.7685
353.6627;25.7185;23.1706;345.1916;122.4869;212.0922;331.3916;124.2467;478.8396
353.1635;25.1441;23.3952;345.2158;122.5625;212.0916;331.3916;124.2994;478.8396
352.7127;24.5877;23.6888;345.2366;122.6123;212.0797;331.3988;124.3907;478.8396
352.2364;24.0037;23.9347;345.2547;122.6657;212.0566;331.3988;124.5533;478.8358
351.6673;23.4512;24.2897;345.2666;122.7174;212.0335;331.4164;124.6848;478.8058
351.1841;22.8803;24.5889;345.2844;122.8063;212.0258;331.4491;124.8800;478.7880
350.7159;22.2619;24.9020;345.2918;122.8437;211.9638;331.4966;125.0825;478.7515
350.1773;21.6182;25.1571;345.2998;122.9233;211.9434;331.5686;125.3396;478.7451
349.6214;20.9898;25.4323;345.2998;122.9816;211.8835;331.5705;125.4637;478.6839
349.0859;20.3431;25.6957;345.2998;123.0245;211.8463;331.6590;125.6636;478.6368
348.4897;19.7035;25.9892;345.2973;123.0517;211.7490;331.7749;125.8990;478.6149
347.9095;19.0345;26.2810;345.2889;123.0945;211.6825;331.8695;126.0955;478.5708
347.2741;18.3818;26.5373;345.2763;123.1243;211.6063;332.0316;126.3572;478.5687
346.6749;17.7308;26.8337;345.2606;123.1509;211.5347;332.0678;126.4702;478.4981
346.0675;17.1132;27.1368;345.2594;123.1708;211.4708;332.1666;126.6518;478.4474
345.4498;16.5093;27.4346;345.2594;123.1708;211.4207;332.3141;126.8774;478.4429
344.8012;15.8882;27.7140;345.2601;123.1708;211.3401;332.4326;127.0499;478.4277
344.2075;15.3290;28.0119;345.2601;123.1269;211.2540;332.5219;127.1659;478.3705
343.6032;14.7897;28.3329;345.2848;123.0635;211.1856;332.6356;127.3307;478.3705
343.0025;14.2056;28.6098;345.3040;123.0205;211.1444;332.7304;127.3654;478.3705
342.3645;13.6592;28.9090;345.3398;122.9931;211.1412;332.8456;127.3654;478.4359
341.7828;13.1319;29.1993;345.3795;122.9340;211.1412;332.9199;127.3654;478.4989
341.1985;12.6053;29.5473;345.4570;122.8372;211.1444;332.9462;127.2045;478.5481
340.6405;12.0935;29.8634;345.5076;122.8127;211.1953;332.9476;126.9710;478.5873
340.0961;11.5979;30.2200;345.5414;122.7600;211.1963;333.0043;126.7636;478.6684
339.5891;11.0711;30.5701;345.6233;122.7286;211.2360;333.1276;126.5201;478.8763
339.1349;10.5568;30.9134;345.7063;122.7286;211.2866;333.1569;126.1708;478.9577
338.6967;10.0339;31.2713;345.7975;122.7286;211.3313;333.1569;125.8469;479.1341
338.2717;9.5068;31.6850;345.9269;122.7577;211.4128;333.1276;125.5670;479.2570
337.8617;8.9450;32.0915;346.0799;122.7860;211.4746;333.0549;125.1473;479.2756
337.4757;8.3564;32.5015;346.2354;122.8811;211.5187;333.0272;124.8705;479.4171
337.1204;7.7336;33.0074;346.3726;123.0341;211.5362;332.9964;124.5269;479.4746
336.7952;7.0671;33.5276;346.5051;123.2178;211.5362;332.8966;124.1582;479.4746
336.5259;6.3887;34.1603;346.6571;123.4835;211.5362;332.7468;123.7203;479.4746
336.2664;5.6480;34.7838;346.7982;123.8277;211.4920;332.3646;123.0622;479.3825
336.0065;4.8561;35.5295;347.0236;124.1320;211.4742;332.0916;122.5191;479.3461
335.7742;4.0302;36.3796;347.3509;124.2170;211.4711;331.5152;121.7136;479.2639
335.5431;3.1216;37.3771;347.5834;124.8324;211.4549;331.1822;121.1203;479.1320
335.3220;2.1339;38.4921;347.8478;125.5471;211.4102;330.9022;120.5695;479.0681
335.0977;1.0874;39.8015;348.0908;126.4183;211.3307;330.6787;120.0555;478.9184
334.8442;-0.0682;41.2790;348.3472;127.4121;211.2790;330.6496;119.7640;478.9168
334.6501;-1.2262;42.9910;348.6433;128.5040;211.2702;330.3758;119.2926;478.6169
334.4458;-2.4478;44.8710;348.8705;129.5780;211.2702;330.3758;118.7912;478.5938
334.2612;-3.7176;46.9348;349.1666;130.8694;211.2790;330.3758;118.4314;478.5938
334.0748;-5.0176;49.2890;349.4982;132.2912;211.2794;330.4065;118.1186;478.5938
333.8318;-6.4246;51.8044;349.7996;133.8557;211.3911;330.6901;117.9003;478.7698
333.6107;-7.8613;54.6177;350.0393;135.4139;211.4647;330.8629;117.7434;478.8462
333.3692;-9.4332;57.7973;350.3071;137.2450;211.6860;331.0432;117.5010;478.9511
333.1582;-11.0703;61.2769;350.5567;139.1113;211.8934;331.1945;117.3377;479.0036
332.9509;-12.8022;65.1852;350.7781;140.9130;212.2862;331.3936;117.0680;479.0896
332.7643;-14.5679;69.3984;351.0077;142.9184;212.6140;331.4285;116.4336;479.0940
332.5379;-16.4701;74.0381;351.2846;145.0129;213.0127;331.4523;115.6983;479.1119
332.3586;-18.3095;79.0430;351.5840;146.9697;213.3676;331.4983;115.5309;479.1268
332.2231;-20.2190;84.3670;351.8391;148.8156;213.7351;331.7816;114.9099;479.3047
332.1262;-22.1149;89.9680;352.1110;150.9500;214.2432;333.2529;114.8418;480.0538
332.0550;-23.9421;95.8974;352.4012;152.9906;214.7767;333.2529;114.5138;480.0538
331.9771;-25.7768;102.0170;352.6936;154.9147;215.3621;333.2529;114.0162;480.0538
331.9163;-27.5324;108.4482;353.2614;156.8974;216.1781;333.1473;113.1684;479.9532
331.7472;-29.4619;115.2366;353.7883;158.7177;216.9835;333.1473;112.1630;479.9532
331.6071;-31.2418;122.2289;354.2606;160.4645;217.6591;333.1473;111.5044;479.9532
331.3446;-33.1929;129.5783;354.8431;162.0706;218.3337;333.2242;110.8102;479.9626
331.1088;-35.0426;137.2125;355.3699;163.3748;218.9649;333.6873;110.6271;480.3847
330.7493;-37.3435;145.1960;355.9595;164.5595;219.6164;334.0909;110.3263;480.7624
330.3675;-39.2549;153.1748;356.6385;165.4627;220.1842;334.3900;110.2550;481.0806
329.9499;-41.2719;161.3827;357.2463;166.0295;220.6584;334.8185;110.2550;481.5563
328.8880;-43.8640;169.7601;357.9605;166.0295;221.1023;335.0879;110.2550;481.9744
328.2297;-46.0856;178.3210;358.8304;166.0295;221.5519;335.1620;110.2550;482.3657
327.6541;-48.1076;186.9087;359.5461;165.6348;221.7858;335.4280;110.2550;482.7827
327.0012;-50.2058;195.6293;360.2656;164.7437;221.7858;335.5378;110.2099;483.1011
326.3495;-52.3516;204.2214;361.0898;163.5962;221.7858;335.6248;109.9022;483.2896
325.6291;-54.4831;212.7754;361.8806;161.9194;221.7503;335.6248;109.8159;483.3091
324.8963;-56.6819;221.1337;362.7407;159.8826;221.5598;335.5686;109.8159;483.5569
324.0898;-58.8563;229.3672;363.6421;157.2511;221.4106;335.5465;109.8159;483.5661
323.2062;-61.0777;237.3422;364.5103;154.2361;221.2183;335.5686;109.9376;483.7463
322.2415;-63.3056;245.2268;365.4550;151.0133;220.9556;335.5686;110.3094;483.8871
321.2170;-65.2831;252.8509;366.2463;147.6703;220.3077;335.6966;110.4123;484.1714
319.8478;-66.8320;260.1156;367.0472;144.0601;219.4783;335.9607;111.0680;484.5317
318.3821;-68.4170;267.0377;367.5669;139.6730;219.0390;335.9607;111.3672;484.5317
317.0400;-70.5300;273.9916;368.4705;134.9402;218.9867;335.9607;111.3672;484.5317
315.7709;-72.8172;280.8499;369.2662;130.2507;218.9867;335.7642;111.3672;484.4608
314.3157;-74.9049;287.4270;369.9453;125.2388;218.9889;334.4862;111.1937;483.3298
312.7663;-77.1595;293.7216;370.4604;120.2727;218.9889;334.4772;111.0645;483.3298
310.8932;-79.2092;299.8105;370.8462;115.2386;219.0143;334.4697;111.0166;483.3183
308.8983;-80.9464;305.4834;371.1127;110.1476;219.0569;334.4123;111.0166;483.2947
307.1015;-82.5218;311.0206;371.5520;105.4415;219.3533;334.0728;110.4376;483.2947
304.9401;-84.0985;316.2681;371.5520;100.3215;219.4351;334.0705;110.2018;483.2937
302.7827;-85.7538;321.4009;371.5520;95.3723;219.5320;334.0689;109.7802;483.2081
300.7116;-86.9599;326.0647;371.4293;90.5785;219.8122;333.8686;109.3578;483.1966
298.4836;-88.4613;330.6031;371.1023;85.8123;220.1788;333.6021;109.2038;483.1462
296.2863;-89.6129;334.9631;370.6217;81.2384;220.5286;333.5147;108.5156;483.0452
294.0747;-91.0042;338.8363;370.0844;76.8606;220.8333;333.5090;107.8858;483.0412
291.8485;-92.2445;342.5411;369.4158;72.6422;221.2845;333.1960;107.3112;483.0417
289.7627;-93.3506;346.0438;368.5710;68.5869;221.6636;333.0688;106.9635;483.0452
287.5662;-94.3847;349.1756;367.6599;64.6843;222.2344;332.9413;106.6071;483.0452
285.4759;-95.2056;352.0948;366.7088;61.0765;222.6195;332.9301;106.2938;483.1167
283.4283;-96.0352;354.9486;365.6602;57.6836;223.1368;332.8464;106.0947;483.1219
281.2311;-96.6068;357.5429;364.5795;54.5267;223.6340;332.8245;105.8023;483.1992
278.9655;-97.0750;360.0961;363.4289;51.5953;224.1160;332.8245;105.6219;483.2579
276.5328;-97.6011;362.3356;362.3371;48.9055;224.6001;332.8245;105.5797;483.2631
274.0361;-97.6011;364.8715;361.1701;46.4613;224.9368;332.8555;105.5797;483.2631
271.8173;-97.6011;366.7516;359.9680;44.2165;225.2639;333.0020;105.6219;483.2579
269.5798;-97.5481;368.3936;358.8869;42.2212;225.6212;333.1249;105.8155;483.1480
267.4740;-97.1303;369.5789;357.8026;40.4657;225.8741;333.4229;106.0715;483.1089
265.3854;-96.9634;370.9468;356.7035;38.8753;226.0724;333.6248;106.1772;482.9735
263.2007;-96.4681;372.1376;355.5103;37.4645;226.0724;333.8661;106.1840;482.7856
261.0335;-95.3185;373.7339;354.4559;36.3116;226.0724;334.1086;106.2375;482.7567
259.0260;-94.3674;374.7367;353.3688;35.3314;225.9784;334.3789;106.2501;482.6800
257.1830;-93.6313;375.3319;352.3085;34.4653;225.9337;334.5475;106.2574;482.6398
255.3112;-92.7785;376.0877;351.3644;33.8466;225.9337;334.8844;106.2950;482.5968
253.5475;-91.4317;377.0216;350.3894;33.2925;225.8537;335.0765;106.3244;482.4245
251.6863;-90.2654;377.9443;349.6940;32.8605;225.7126;335.4323;107.0096;482.1930
249.9144;-89.2054;378.6251;348.9665;32.6162;225.6683;335.8557;107.3766;482.1003
248.3843;-88.0303;378.7400;348.2359;32.6162;225.6683;335.9978;107.4172;482.0530
246.9499;-86.2960;379.5807;347.4665;32.6162;225.2185;336.2994;107.4362;482.0530
245.7962;-84.9013;379.7305;347.0831;32.8396;225.1995;336.4446;107.5838;482.0530
244.8468;-83.7265;379.7675;346.4896;33.2239;224.9690;336.8953;107.6559;482.1389
243.9705;-82.4895;379.9868;345.9017;33.6013;224.7778;337.3231;107.6891;482.1945
243.3821;-81.1865;380.5234;345.3910;34.1708;224.3530;337.7138;107.9072;482.3928
243.1307;-79.9060;381.2588;344.9806;34.6955;224.2506;338.0449;108.0712;482.3928
243.1307;-78.7023;381.8635;344.5251;35.2506;223.9384;338.4216;108.1053;482.3928
243.1307;-77.3299;382.4812;344.5251;35.8051;223.8457;338.8265;108.6612;482.3651
243.3268;-75.9546;383.0566;344.5251;36.3697;223.7685;339.0873;108.8478;482.3504
243.6471;-74.5826;383.6440;344.5415;36.9652;223.6938;339.3904;108.9333;482.3379
244.0189;-73.3239;384.1922;344.9920;37.5408;223.5373;339.7873;109.0996;482.2798
244.4710;-72.1110;384.6367;345.6098;38.0391;223.5373;340.3305;109.7654;482.2798
245.0282;-70.8684;384.9402;346.3411;38.5922;223.5633;340.6532;110.1891;482.1903
245.6310;-69.8022;385.0987;347.1967;39.1389;223.6938;341.2234;110.9492;482.1903
246.2855;-68.6946;385.4694;348.1843;39.7023;223.7682;341.8580;111.7534;482.1903
247.0142;-67.6572;385.7646;349.1870;40.2045;223.8396;342.4298;112.4384;482.3640
247.7892;-66.7495;386.0261;350.3624;40.6643;223.8824;343.0896;113.2541;482.4334
248.6405;-65.8831;386.2942;351.2338;41.0679;223.9671;343.7625;113.7507;482.5778
249.5915;-65.0215;386.6222;352.4701;41.4377;224.0097;343.9467;114.2911;482.6717
250.6287;-64.2079;386.9721;353.5066;41.8127;224.0981;344.2939;114.4511;482.7182
251.5831;-63.4775;387.4121;354.3841;42.1232;224.0097;344.3920;114.2911;482.8790
