RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;40.7854;92.7736;220.8415;91.6219;98.4669;548.5413
-0.0638;0.0578;0.0953;40.7708;92.9224;220.8805;91.6025;98.6209;548.6145
-0.1278;0.1363;0.1760;40.7526;93.0619;220.9110;91.5874;98.7545;548.6905
-0.2277;0.2264;0.2742;40.7483;93.2062;220.9496;91.5815;98.8662;548.7707
-0.3367;0.3486;0.3558;40.7481;93.3824;221.0219;91.5815;98.9476;548.8514
-0.4743;0.5082;0.4404;40.7405;93.5730;221.0966;91.5815;98.9826;548.9172
-0.6520;0.6827;0.5520;40.7401;93.7715;221.1783;91.5976;99.0109;548.9815
-0.8595;0.9122;0.6354;40.7367;93.9689;221.2519;91.6146;99.0294;549.0387
-1.1074;1.1483;0.7104;40.7192;94.1611;221.3185;91.6318;99.0418;549.0930
-1.3452;1.3935;0.8008;40.6902;94.3568;221.3815;91.6390;99.0747;549.1363
-1.5669;1.6545;0.8751;40.6574;94.5532;221.4312;91.6390;99.1400;549.1865
-1.8342;1.9460;0.8799;40.6065;94.7434;221.4675;91.6390;99.2286;549.2263
-2.1182;2.2669;0.9434;40.5319;94.9382;221.4972;91.6237;99.3438;549.2526
-2.4718;2.6084;0.9500;40.4445;95.1285;221.5198;91.5916;99.4978;549.2687
-2.6878;2.9365;0.9674;40.3402;95.3290;221.5481;91.5579;99.6741;549.2692
-2.9462;3.2882;0.9674;40.2283;95.5400;221.5768;91.5216;99.8428;549.2692
-3.2023;3.6520;0.9674;40.0932;95.7603;221.6018;91.4880;99.9788;549.2692
-3.5002;4.0351;0.8163;39.9422;96.0003;221.6402;91.4635;100.0838;549.2468
-3.7656;4.4180;0.8163;39.7733;96.2520;221.6402;91.4385;100.1842;549.2097
-4.0110;4.7984;0.8138;39.6102;96.4788;221.6402;91.3851;100.3060;549.1727
-4.2734;5.1613;0.8066;39.4164;96.7103;221.6396;91.3371;100.3948;549.1217
-4.6489;5.6438;0.6302;39.2337;96.9440;221.6336;91.2919;100.4613;549.0750
-4.8655;6.0622;0.6203;39.0593;97.1942;221.6246;91.2498;100.4895;549.0227
-5.0928;6.3666;0.4265;38.9006;97.4377;221.5880;91.2002;100.4895;548.9765
-5.5383;6.9509;0.3635;38.7525;97.6892;221.5516;91.1536;100.4895;548.9347
-5.7828;7.4049;0.3215;38.6023;97.9389;221.4935;91.1126;100.4265;548.8796
-5.9967;7.8645;0.1688;38.4690;98.1844;221.4407;91.0503;100.3601;548.8289
-6.2817;8.3434;0.0068;38.3404;98.4298;221.4135;90.9958;100.2703;548.7693
-6.5878;8.7705;-0.0014;38.1876;98.6532;221.3579;90.9491;100.1400;548.6970
-6.8807;9.2367;-0.1245;38.0558;98.9135;221.3126;90.8854;100.0149;548.6417
-7.1779;9.6600;-0.1245;37.9244;99.2201;221.2708;90.8388;99.8663;548.6417
-7.5452;9.9771;-0.1245;37.8414;99.5680;221.2527;90.8118;99.6356;548.6417
-8.1985;10.3667;-0.0266;37.7998;99.9703;221.2527;90.8118;99.2534;548.6643
-8.7811;10.3667;0.2232;37.7415;100.4799;221.2527;90.8118;98.6952;548.7700
-9.3766;10.3667;0.7411;37.6416;101.1318;221.2742;90.9019;97.8670;548.9271
