LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
358.3383;35.3597;20.4320;343.0538;120.2011;213.9741;333.2875;128.2503;481.0017
358.5548;35.1485;20.4756;343.1706;119.9820;214.1313;333.6549;127.3256;481.4019
358.8004;34.9380;20.4756;343.2461;119.6848;214.1734;333.7069;127.0215;481.4776
358.9783;34.7575;20.4756;343.3189;119.3766;214.1951;333.7667;126.7140;481.5710
359.0377;34.6181;20.5420;343.3580;118.9213;214.2705;333.8323;126.4055;481.6693
359.1099;34.5430;20.7574;343.5067;118.7926;214.5101;333.8323;126.1670;481.8067
359.1858;34.3778;20.8409;343.6592;118.5064;214.6926;333.9057;125.9561;481.8913
359.6765;34.0025;20.8964;343.8150;118.2210;214.8614;333.9482;125.7054;481.9146
359.8838;33.7538;20.9019;343.9636;117.8431;214.8816;334.1235;125.6527;482.0593
360.0529;33.4254;20.9595;344.1278;117.3429;214.9342;334.1417;125.5154;482.0909
360.2463;33.0319;21.0995;344.3746;116.9548;215.0430;334.3661;125.5154;482.0909
360.3090;32.5650;21.2520;344.6942;116.5040;215.1740;334.4298;125.5154;482.0620
360.4845;31.8731;21.4374;345.0651;116.1145;215.4498;334.5821;125.5154;482.0620
360.6786;31.1688;21.7201;345.3941;115.5834;215.5989;334.8085;125.5154;482.0620
360.8005;30.2321;21.9823;345.7590;114.9097;215.6492;334.9126;125.4699;482.0620
361.2895;29.0764;22.2874;346.1340;114.1140;215.6997;335.1105;125.2834;482.0661
361.8466;27.6503;22.6291;346.5451;113.2757;215.8178;335.3404;124.9316;482.1278
362.5395;25.9038;23.1610;347.0183;112.3499;215.9564;335.3476;124.3574;482.1278
363.4539;23.8306;23.6541;347.6468;111.1577;216.0420;335.3476;123.6389;482.1278
364.3334;21.4344;24.5527;348.2702;110.1072;216.2905;335.3476;122.8486;482.0964
365.6529;18.3562;25.3696;349.1002;108.6653;216.4459;335.2674;121.8879;482.0121
367.3812;14.8179;26.1877;350.0747;106.9896;216.5235;334.8979;120.6785;481.9740
369.4883;10.7953;27.1533;351.3238;105.0429;216.6117;334.0211;119.1813;481.7628
371.9976;6.1481;28.2675;352.7836;102.7550;216.6747;333.2242;117.7821;481.5715
374.7489;0.9500;29.6769;354.4739;100.1888;216.8079;332.4339;116.7176;481.2822
377.9259;-4.7357;31.2845;356.5101;97.1962;217.0572;331.6424;116.1457;480.7465
381.2727;-11.4512;33.2458;358.5897;93.8322;217.3148;331.4139;116.1457;480.1841
385.0806;-18.6506;35.5419;360.7733;90.0747;217.5884;331.3990;116.1457;479.3913
388.7947;-26.8180;38.4672;363.1051;85.9226;217.9902;331.3827;116.7087;478.6908
392.8150;-35.6140;41.9721;365.6742;81.4268;218.7064;331.3827;117.3314;478.1249
396.8592;-45.2030;45.9980;368.4904;76.1902;219.5612;331.3990;117.7224;477.5496
401.1084;-55.5670;50.6130;371.4733;70.6490;220.7601;331.3990;118.6060;477.0113
405.4962;-66.5423;55.7707;374.5094;64.6368;222.1588;331.7123;119.8368;476.6120
410.0847;-78.1702;61.7477;377.5193;57.7588;223.8310;332.1642;121.4184;475.8490
414.7862;-90.2037;68.4235;380.7432;50.8921;225.8752;332.6799;122.8798;475.0068
419.6472;-102.7594;75.8716;384.0024;43.5446;228.2607;333.0652;123.9297;474.0817
424.5741;-115.7495;84.0435;387.2734;35.6937;230.9391;333.3234;123.9297;473.2681
429.6210;-129.1243;93.0453;390.5750;27.6485;234.0656;333.3618;123.9297;472.5836
434.7125;-142.5090;102.7369;394.0645;19.3603;237.7927;333.3618;122.9277;471.8958
439.7369;-156.2070;113.2725;397.3336;10.7243;241.6972;333.3941;121.2695;471.7091
444.7581;-169.8363;124.4829;400.6379;1.7030;246.1307;333.3941;119.3098;471.4964
449.6167;-183.7373;136.5812;403.7661;-7.4844;250.8159;333.4637;117.4794;471.2785
454.3319;-197.2939;149.3538;406.8625;-16.7701;256.0197;333.5666;115.5837;470.8895
458.8422;-210.7261;162.7087;409.8361;-26.2596;261.5806;334.0282;113.8703;470.5680
463.1698;-223.9420;176.9120;412.6467;-35.9829;267.4187;334.5623;112.0038;470.4795
467.2892;-236.8506;191.7475;415.3051;-45.6337;273.7940;335.1236;110.1100;470.4489
470.9647;-249.4647;206.7123;417.8490;-54.5824;280.4366;335.7804;108.0444;470.4489
474.2734;-261.4230;222.1786;420.2422;-63.7469;287.4261;336.1398;105.3224;470.4489
477.2571;-272.9462;237.7271;422.4967;-73.1154;294.7113;336.4123;102.1408;470.9438
479.9584;-284.3064;253.8654;424.5182;-83.0466;302.3736;336.7690;98.7825;471.6000
482.2409;-294.8905;269.8209;426.4819;-92.0359;310.1744;337.1904;95.4143;472.3034
484.4503;-305.2969;286.5733;428.3235;-100.8622;318.1005;337.7447;92.3137;472.8108
486.1287;-314.9008;302.9194;429.8472;-109.4469;325.9842;338.4527;89.3668;473.2592
487.3778;-323.7333;319.5024;431.2498;-117.8630;334.0735;339.1739;86.4075;473.5006
489.1849;-331.5516;336.2424;432.5473;-126.0114;342.2272;339.9308;83.5949;473.6780
489.8048;-339.5182;352.2488;433.6466;-133.8537;350.3277;340.3305;80.3524;473.6829
489.8048;-347.1794;368.0599;434.5109;-141.5101;358.4007;340.8473;77.0867;473.8768
489.8048;-354.5432;383.5396;435.2249;-149.0134;366.4689;341.3756;73.6237;474.0057
489.5673;-361.3956;398.6096;435.6715;-156.3509;374.4194;341.9719;70.2238;474.0057
488.8953;-367.8818;413.4368;435.6715;-163.3489;382.2299;342.8364;66.9269;474.0064
488.0920;-374.1818;427.9546;435.6715;-170.4902;389.8235;343.6564;63.4207;474.0381
487.0552;-380.1103;441.8475;435.6407;-177.2175;397.5508;344.1196;59.4257;474.0381
485.4781;-385.9544;454.9562;435.2726;-184.0575;405.2423;344.1285;54.8283;474.7855
484.4975;-391.3145;468.2589;434.7047;-190.6758;412.7707;344.1389;50.1181;475.5097
482.9109;-396.7304;480.5428;434.0761;-197.1232;420.4237;344.1285;45.2408;477.4752
481.2902;-401.7777;492.5886;433.1511;-203.5791;427.7983;344.1285;40.2955;479.3055
479.9215;-406.6621;504.3717;432.2775;-209.6713;435.2878;344.0839;35.0428;481.4076
478.2353;-411.4924;515.3545;431.1946;-215.8065;442.5450;344.0839;30.1220;483.1774
476.6638;-416.1362;526.2524;429.9518;-221.8501;449.6407;344.0523;25.0712;484.9549
475.5333;-420.2041;537.1445;428.6124;-227.7914;456.4868;344.0523;20.3229;487.1977
473.7742;-424.9286;546.8844;427.2107;-233.6136;463.1854;344.0523;15.4775;489.4633
471.8659;-429.4492;556.0348;425.6702;-239.4475;469.6792;343.6501;10.5070;491.9411
469.9475;-434.0108;564.5882;423.9971;-245.0353;475.9743;343.0869;5.3743;494.2753
468.1034;-438.6690;572.7878;422.0738;-250.7864;482.1800;342.2333;0.0388;496.6054
466.3801;-442.9931;580.5688;420.0113;-256.2039;488.0344;341.6347;-4.9622;498.8248
464.6655;-447.3960;587.8529;417.7693;-261.5891;493.7841;340.8811;-9.9484;501.0602
463.0021;-451.6349;594.7987;415.3638;-266.8405;499.2644;340.0611;-14.9306;502.9093
461.2857;-455.6789;601.1899;412.8442;-271.8745;504.4267;339.3896;-19.3764;504.9468
460.0257;-460.0900;607.2134;410.0668;-276.7189;509.1991;339.1888;-23.4191;506.5997
458.4143;-463.7911;612.7037;407.2454;-281.3276;513.8584;338.3907;-27.5378;508.3928
456.8916;-467.3007;617.8314;404.3307;-285.6336;518.1941;337.5754;-31.5069;510.0358
455.3659;-470.6109;622.6073;401.3102;-289.7379;522.2572;336.5391;-35.3431;511.7591
453.7747;-473.7266;626.7845;398.2801;-293.5749;526.0307;335.4637;-38.9483;513.4482
452.3855;-476.6683;630.6236;395.3762;-296.9945;529.6053;334.0246;-42.4555;515.1836
450.7386;-479.3648;633.9994;392.1562;-300.4704;532.6300;333.5993;-45.2522;516.2981
449.0024;-481.9043;636.9435;389.2061;-303.6457;535.4066;332.7210;-47.9195;517.6227
447.1617;-484.2523;639.4422;386.3981;-306.3398;537.9131;332.0336;-50.3303;518.5877
445.1601;-486.3717;641.5903;383.7138;-308.7062;539.9804;331.4267;-52.4496;519.3539
443.3389;-488.5943;643.3334;381.3592;-310.8050;541.8051;330.8148;-54.4072;519.7474
441.2088;-490.4082;644.7256;379.0296;-312.6545;543.1381;330.3503;-55.9616;520.0877
439.1062;-492.0505;645.7499;376.8766;-314.2707;544.1077;330.3503;-57.2948;520.1645
436.8872;-493.3990;646.3186;374.7395;-315.9959;544.1077;330.3503;-58.0463;520.1645
434.7377;-494.5266;646.3708;372.6923;-317.3350;544.1077;330.4284;-58.6548;520.1645
432.6790;-495.5901;646.3708;370.7002;-318.6548;543.6369;330.4284;-58.8777;520.1645
430.5177;-496.3855;646.3708;369.2990;-319.2370;543.2105;330.4284;-59.1689;520.1645
428.3730;-497.1202;645.9453;368.2006;-319.5642;542.5001;330.4992;-59.1689;520.1339
426.4698;-497.3097;645.4157;367.3226;-319.5642;541.4404;330.4992;-59.1689;520.1339
424.9600;-497.3097;644.6291;366.6426;-319.5642;540.2520;330.6869;-58.8811;519.6150
