RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-374.2150;113.8992;842.6720;-405.3493;196.2725;1044.7585;-407.7143;201.1890;1305.7967
-373.9757;113.8370;842.6720;-405.3089;196.2662;1044.7258;-407.7121;201.1349;1305.7529
-373.7376;113.7971;842.6720;-405.3017;196.2659;1044.6752;-407.6649;201.0888;1305.7229
-373.4806;113.7551;842.6818;-405.3017;196.2554;1044.6471;-407.5660;201.0233;1305.6804
-373.2322;113.7115;842.6877;-405.3017;196.2554;1044.6179;-407.5146;200.9556;1305.6490
-372.9785;113.6833;842.7389;-405.3106;196.2554;1044.5674;-407.5146;200.9336;1305.6280
-372.6949;113.6487;842.8224;-405.3416;196.2814;1044.5540;-407.5146;200.9336;1305.6132
-372.3755;113.5683;842.8992;-405.3871;196.3201;1044.5383;-407.5343;200.9271;1305.6086
-372.0220;113.5038;843.0403;-405.4323;196.3901;1044.5383;-407.6360;200.9124;1305.5936
-371.6409;113.4235;843.1945;-405.5215;196.4792;1044.5383;-407.6360;200.8941;1305.5936
-371.2522;113.3156;843.3732;-405.6553;196.5524;1044.5579;-407.6360;200.7661;1305.5936
-370.7391;113.1845;843.5751;-405.8415;196.6195;1044.5769;-407.5566;200.6101;1305.6094
-370.1537;113.0394;843.8553;-406.1061;196.7095;1044.6474;-407.3653;200.3906;1305.6392
-369.4800;112.8518;844.1505;-406.4188;196.7765;1044.7038;-407.1940;200.1024;1305.7034
-368.6392;112.5815;844.5656;-406.7899;196.9031;1044.7395;-407.1369;199.8437;1305.7669
-367.7120;112.2357;845.0665;-407.2246;197.0537;1044.7681;-407.0945;199.5678;1305.8414
-366.6562;111.8172;845.7109;-407.8097;197.2719;1044.8060;-407.0493;199.2953;1305.9316
-365.4479;111.2789;846.5215;-408.4697;197.5346;1044.8696;-406.9195;198.9451;1306.0555
-364.0384;110.6129;847.4798;-409.3115;197.8656;1044.9687;-406.6315;198.4916;1306.2063
-362.4235;109.8094;848.6084;-410.3192;198.2156;1045.1122;-406.1925;198.0273;1306.3635
-360.6303;108.9159;849.9771;-411.3944;198.6770;1045.2861;-405.6785;197.4145;1306.6024
-358.6744;107.9007;851.5529;-412.5714;199.2080;1045.4635;-405.2020;196.9066;1306.8244
-356.5285;106.6991;853.4140;-413.8385;199.7450;1045.6508;-404.7817;196.4643;1307.0527
-354.2267;105.3217;855.5057;-415.1120;200.4625;1045.7987;-404.5595;196.0162;1307.3309
-351.7055;103.7466;858.0617;-416.4125;201.3067;1045.9148;-404.4968;195.7322;1307.5656
-349.0052;101.9448;860.9034;-417.8406;202.2512;1046.1562;-404.3832;195.2241;1307.8081
-346.1499;99.9984;864.1961;-419.2569;203.3254;1046.3650;-404.2160;195.0190;1308.0075
-343.0891;98.0447;868.0397;-420.8662;204.2640;1046.6915;-403.8624;194.4574;1308.0772
-339.9226;95.8878;872.1653;-422.6792;205.3407;1047.2626;-403.1315;193.8236;1308.0963
-336.5064;93.6087;876.9760;-424.3993;206.2574;1047.6434;-402.6421;193.2467;1308.1023
-333.0182;91.2690;882.1758;-426.1269;207.1121;1048.0981;-402.6421;193.0939;1308.1606
-329.3962;88.8378;887.9527;-427.8782;207.8943;1048.6930;-402.6421;193.0939;1308.3431
-325.5829;86.2864;894.3185;-429.3823;208.7584;1049.2173;-403.1693;193.0939;1308.7762
-321.6796;83.7051;901.3047;-431.0344;209.4005;1049.9840;-403.9046;193.5977;1309.2716
-317.7458;81.0864;908.8815;-432.5848;209.9876;1050.7121;-404.7596;194.1074;1309.8763
-313.6908;78.3762;917.0370;-434.0685;210.2529;1051.4776;-405.4942;194.4617;1310.6036
-309.6505;75.5943;925.6570;-435.5895;210.2529;1052.3507;-405.8344;194.4617;1311.3236
-305.6101;72.7385;934.7407;-437.0289;210.2529;1053.2064;-406.0729;194.4617;1312.0913
-301.5546;69.8033;944.1532;-438.3513;209.4926;1054.1369;-406.0729;194.2946;1312.9143
-297.5452;66.9060;954.0399;-439.3501;208.3355;1055.0266;-406.0729;193.9062;1313.7405
-293.4190;63.7881;964.2014;-440.2803;206.6180;1056.0253;-405.8056;193.4819;1314.5003
-289.2888;60.6886;974.6975;-440.9454;204.5060;1056.9333;-405.3491;192.9218;1315.1215
-285.1493;57.4530;985.3439;-441.4131;201.9252;1057.8149;-404.9797;192.4987;1315.6728
-280.3975;54.3782;996.2143;-441.6582;198.8020;1058.7465;-404.9230;192.1917;1316.1960
-276.1937;51.3335;1007.2873;-441.6582;195.1540;1059.6834;-404.9230;192.1917;1316.9905
-274.0072;49.4811;1015.1054;-441.6582;190.9846;1060.5973;-404.9230;192.1917;1317.9656
-267.3906;45.9575;1028.4183;-441.2255;186.1843;1061.6463;-405.2533;192.3203;1319.1141
-262.9572;43.2410;1039.9315;-440.4539;180.8599;1062.7453;-405.7441;192.8120;1320.3936
-258.3862;40.4596;1051.8272;-439.4540;175.0168;1063.9856;-406.3067;193.4615;1321.7223
-253.7946;37.8356;1062.9470;-438.2196;168.5725;1065.4581;-406.8787;194.1736;1323.0402
-249.2730;35.2694;1073.9728;-436.8450;161.7705;1067.0575;-407.5201;195.0458;1324.3134
-245.0663;33.5656;1085.0771;-434.7710;154.1832;1069.1121;-408.0960;196.0117;1325.4763
-240.4189;31.4190;1096.0918;-432.9625;145.5177;1071.9530;-408.8455;197.7352;1326.1560
-235.7331;29.3377;1107.3596;-430.0890;137.9271;1074.1204;-409.5104;198.5154;1327.4182
-231.0663;27.4502;1118.2099;-426.8777;130.2958;1076.3958;-409.8807;198.9863;1328.7828
-226.3209;25.6767;1128.8329;-423.6520;121.2613;1079.9574;-410.9183;200.5877;1329.4422
-221.5347;24.0231;1139.4003;-419.6358;113.6869;1083.2507;-411.6873;201.2909;1330.6796
-216.6398;22.4330;1149.7820;-415.4303;106.2310;1086.4785;-411.6873;202.0094;1331.5326
-211.7963;21.4590;1159.5350;-411.2562;97.9511;1090.7109;-411.6873;202.0094;1332.4552
-206.9431;20.2455;1169.5192;-407.2079;88.3128;1096.8210;-410.6903;202.0094;1332.6901
-202.0974;18.7334;1179.7591;-403.4310;79.8145;1100.3107;-408.8248;201.9475;1334.2891
-197.2678;17.1087;1190.0503;-398.4410;71.9770;1106.3722;-407.7584;201.8896;1335.2475
-192.6489;15.9485;1199.9284;-393.9800;63.9241;1111.4079;-405.9714;201.3320;1336.7497
-187.9847;15.7572;1208.8254;-389.4532;56.4439;1116.5720;-404.7999;200.8908;1338.3230
-183.4193;15.5699;1217.6731;-384.7522;49.4489;1122.4483;-403.5482;200.7464;1339.8222
-178.7393;15.1854;1226.6710;-379.5801;43.1059;1128.6146;-402.1415;200.4606;1341.5905
-174.1919;15.1854;1235.2547;-372.7849;39.2479;1136.0407;-400.2982;200.4606;1343.7486
-169.5546;15.1854;1243.7001;-367.6295;33.4651;1142.6551;-399.3218;200.4606;1345.1516
-164.8583;15.3578;1251.9395;-362.8051;27.4469;1149.6041;-398.1020;200.7184;1346.1848
-160.1972;15.8199;1259.7840;-357.7046;22.7354;1155.4502;-396.7695;200.7502;1347.8653
-155.6068;16.5144;1267.3231;-352.3448;18.8697;1161.1364;-394.9701;200.7690;1349.7912
-151.0404;17.1473;1274.8050;-347.2078;15.0283;1167.0003;-393.4155;200.9204;1351.4512
-146.6174;18.0763;1281.9085;-342.0704;11.3692;1172.8468;-391.9016;201.0860;1353.0241
-142.2667;19.1351;1288.6378;-336.9810;8.1744;1178.6725;-390.2896;201.2393;1354.5171
-138.0051;20.3203;1295.1163;-332.0023;5.2482;1184.3458;-388.7303;201.3828;1355.9884
-133.8762;21.6250;1301.2880;-327.1301;2.6844;1189.8242;-387.0410;201.5562;1357.4542
-129.8169;23.0171;1307.1427;-322.3082;0.5018;1195.0276;-385.1202;201.7615;1358.9489
-125.8541;24.4461;1312.7680;NaN;NaN;NaN;NaN;NaN;NaN
-121.9925;25.9063;1318.1064;NaN;NaN;NaN;NaN;NaN;NaN
-118.2190;27.3682;1323.1368;NaN;NaN;NaN;NaN;NaN;NaN
-114.4930;28.8376;1327.8321;NaN;NaN;NaN;NaN;NaN;NaN
