RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-443.6752;98.1202;1147.8148;-465.7233;186.038;1247.2449;-442.9913;478.3272;1399.1328
-439.2982;92.3579;1159.076;-462.1978;181.0935;1252.098;-444.8124;477.2283;1398.9315
-434.5803;86.8445;1170.5739;-458.8426;176.5933;1257.1473;-446.4055;476.0388;1398.8128
-429.7065;81.4221;1182.3359;-455.3939;172.2086;1262.1911;-448.0444;474.8453;1398.7803
-424.8171;76.1572;1194.1789;-451.8768;168.2025;1267.3285;-449.5678;473.6155;1398.9216
-419.9445;71.1566;1206.0204;-448.3398;164.4834;1271.9035;-450.8605;472.26;1399.4022
-415.1426;66.3432;1217.8493;-444.9274;161.0947;1276.1665;-451.9737;470.8126;1400.2287
-410.0989;61.8537;1229.5731;-441.5676;157.9457;1280.2457;-452.9802;469.2867;1401.2578
-405.117;57.484;1241.1433;-438.0564;154.9874;1284.5594;-453.8475;467.6781;1402.3914
-399.8593;53.6857;1252.7327;-434.6549;152.2779;1288.8321;-454.4588;465.9737;1403.3889
-394.5966;49.924;1263.9511;-431.4344;149.815;1292.8382;-454.9988;464.1889;1404.6996
-389.3621;46.5869;1274.9925;-428.3395;147.5764;1296.6294;-455.3453;462.296;1406.321
-383.9128;43.6594;1286.2213;-425.4901;145.5188;1300.2758;-455.4649;460.3362;1408.1308
-378.585;40.8978;1297.2995;-422.7623;143.716;1303.7451;-455.4921;458.4017;1410.0277
-373.1679;38.4945;1308.2326;-420.1868;142.1224;1306.9498;-455.3951;456.5192;1412.0352
-367.9267;36.2851;1318.9558;-417.7398;140.715;1309.9607;-455.1844;454.6933;1414.1647
-362.6027;34.3449;1329.4908;-415.3817;139.4906;1312.8329;-454.841;452.9822;1416.3925
-357.6024;32.2361;1339.868;-413.1718;138.4128;1315.4571;-454.4031;451.3374;1418.7098
-352.6232;30.5514;1349.93;-411.1095;137.5232;1317.8916;-453.8924;449.7987;1421.0892
-347.7068;29.4341;1359.6451;-409.2234;136.7527;1320.0648;-453.2262;448.2382;1423.5426
-343.1087;28.1879;1369.2671;-407.4146;136.1412;1322.0846;-452.4346;446.7045;1426.0832
-338.6432;27.0434;1378.5936;-405.7767;135.7146;1323.9684;-451.5745;445.1768;1428.7673
-334.2861;25.9568;1387.5116;-404.2533;135.4044;1325.6527;-450.6299;443.6449;1431.6728
-330.0393;24.9559;1396.0562;-402.8217;135.2029;1327.1502;-449.5583;442.23;1434.5336
-325.9097;24.0299;1404.2196;-401.493;135.1307;1328.4549;-448.4269;440.9099;1437.4592
-321.8265;23.2197;1412.0266;-400.2412;135.0857;1329.6609;-447.2416;439.6736;1440.4402
-317.8323;22.5098;1419.4654;-399.0961;135.1445;1330.7053;-446.0086;438.4498;1443.5427
-313.8402;21.9228;1426.5509;-398.0612;135.2684;1331.6653;-444.8558;437.4117;1446.4417
-309.9457;21.4109;1433.306;-397.1084;135.4221;1332.5055;-443.6905;436.4302;1449.24
-306.2272;21.0138;1439.7401;-396.2841;135.619;1333.301;-442.5371;435.5228;1451.9141
-302.5661;20.7396;1445.8205;-395.5379;135.8468;1334.0187;-441.4403;434.7089;1454.5906
-298.9828;20.647;1451.6058;-394.8876;136.075;1334.6915;-440.3859;434.0017;1457.072
-295.547;20.6517;1457.0608;-394.2806;136.3296;1335.2811;-439.4222;433.3939;1459.47
-292.2886;20.7652;1462.2395;-393.7113;136.5962;1335.813;-438.5348;432.8903;1461.64
-289.1154;21.0172;1467.1051;-393.2006;136.8697;1336.3479;-437.7109;432.4692;1463.6344
-286.0609;21.3622;1471.6748;-392.6805;137.186;1336.8257;-436.9544;432.1012;1465.5269
-283.1242;21.8266;1475.9422;-392.1462;137.5112;1337.2632;-436.2867;431.8147;1467.2479
-280.3034;22.3955;1479.8907;-391.5317;137.8979;1337.6212;-435.706;431.5906;1469.0623
-277.5937;23.0463;1483.5557;-390.8643;138.3125;1337.9522;-435.0215;431.3931;1470.7257
-275.0368;23.8062;1486.9224;-390.1696;138.7603;1338.224;-434.4003;431.2327;1472.5955
-272.5593;24.6473;1489.997;-389.4903;139.2105;1338.4568;-433.7214;431.0798;1474.4062
-270.2093;25.5694;1492.7975;-388.8356;139.6738;1338.6695;-432.8977;430.9345;1476.063
-267.9263;26.6093;1495.3409;-388.1857;140.1341;1338.8868;-432.1133;430.8052;1477.815
-265.7136;27.774;1497.6222;-387.5766;140.5926;1339.0455;-431.3425;430.682;1479.6437
-263.5905;29.0159;1499.6649;-387.0375;141.1006;1339.1727;-430.3994;430.5294;1481.2942
-261.5396;30.3248;1501.4612;-386.6371;141.5859;1339.2776;-429.4297;430.3399;1483.0361
-259.5564;31.6654;1503.0505;-386.4051;142.0479;1339.3977;-428.4068;430.1616;1484.6436
-257.6756;33.0385;1504.4321;-386.3594;142.4652;1339.5106;-427.2808;430.0066;1486.0676
-255.9015;34.4222;1505.6688;-386.4428;142.8855;1339.6479;-426.1552;429.9284;1487.2481
-254.1852;35.7766;1506.6868;-386.6273;143.2736;1339.8189;-425.4768;429.9357;1488.3409
-252.5372;37.0234;1507.5075;-386.8905;143.6137;1339.9882;-424.7568;430.0467;1489.1345
-250.9979;38.1698;1508.1953;-387.2371;143.9403;1340.1632;-424.1141;430.2625;1489.6528
-249.5444;39.3062;1508.8225;-387.6467;144.2615;1340.2822;-423.4919;430.5558;1490.0032
-248.2048;40.3363;1509.3655;-388.0861;144.5976;1340.3592;-423.0123;430.8629;1490.3284
-246.9416;41.338;1509.8312;-388.5343;144.9434;1340.3386;-422.5624;431.1813;1490.6317
-245.7511;42.2829;1510.2761;-388.9958;145.3485;1340.2562;-422.1506;431.526;1490.8827
-244.6234;43.2024;1510.6742;-389.4555;145.7587;1340.0932;-421.7876;431.8553;1491.116
-243.6174;44.0188;1511.0473;-389.9155;146.2143;1339.896;-421.404;432.1821;1491.2677
-242.7564;44.8124;1511.4363;-390.4252;146.65;1339.6687;-420.9373;432.4685;1491.4032
-242.0663;45.587;1511.9398;-390.9708;147.0826;1339.4138;-420.5222;432.698;1491.6626
-241.5403;46.3827;1512.5079;-391.5895;147.5069;1339.13;-419.8498;432.9105;1491.8055
-241.157;47.1782;1513.1776;-392.2327;147.9263;1338.8444;-419.1219;433.1014;1491.9343
-240.917;47.9694;1513.9211;-392.8837;148.3603;1338.5265;-418.4839;433.2739;1492.1542
-240.8468;48.7709;1514.7351;-393.5648;148.7916;1338.2103;-417.8078;433.4293;1492.335
-240.9194;49.5072;1515.598;-394.2594;149.2;1337.8893;-417.199;433.5733;1492.5628
-241.0277;50.2053;1516.3445;-394.9831;149.5943;1337.5409;-416.4939;433.7027;1492.7764
-241.0927;50.8347;1517.0187;-395.6996;150.0069;1337.1907;-415.744;433.8598;1492.9379
-241.1827;51.4207;1517.5395;-396.4186;150.4185;1336.8138;-415.0563;434.0693;1493.1507
-241.2281;51.9154;1517.917;-397.1303;150.8571;1336.405;-414.4671;434.3325;1493.3879
-241.2466;52.2821;1518.1694;-397.8281;151.3189;1335.9408;-414.0227;434.639;1493.7013
-241.2826;52.5855;1518.344;-398.5184;151.7669;1335.4387;-413.6299;434.9788;1494.0153
-241.3316;52.8433;1518.4425;-399.2284;152.2261;1334.9176;-413.3712;435.3273;1494.3415
