LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
51.3211;216.2325;868.7956;-18.3329;281.41;1058.0441;-43.9416;258.9013;1323.3609
51.8999;216.4143;868.992;-18.1261;281.5843;1058.2094;-43.9579;258.452;1323.4322
52.5088;216.6342;869.2424;-17.8938;281.7822;1058.3837;-43.893;257.9585;1323.4645
53.1765;216.7606;869.4462;-17.6506;281.9795;1058.5147;-43.8093;257.4494;1323.4852
53.9199;216.8549;869.7527;-17.3642;282.1422;1058.565;-43.8253;257.0371;1323.5042
54.974;217.0918;869.9266;-16.8908;282.3843;1058.7423;-43.856;256.2333;1323.4028
55.3628;216.9493;870.372;-16.7526;282.5397;1058.6712;-43.668;255.8038;1323.4323
56.6176;216.9979;870.7103;-16.5707;282.7348;1058.5645;-43.5833;255.1953;1323.4187
57.9415;216.9714;871.2563;-16.3341;282.9242;1058.4216;-43.4848;254.2304;1323.3093
60.4902;217.3176;871.2816;-16.161;283.087;1058.215;-43.3368;252.9326;1323.0985
63.1397;217.2865;872.1422;-15.9894;283.1564;1057.9016;-43.1029;251.2068;1322.7343
65.7365;217.1435;873.0938;-15.7942;283.1563;1057.5558;-42.6431;248.8937;1322.2281
68.983;217.1609;874.0603;-15.4797;283.0683;1057.2145;-41.9042;246.1105;1321.5538
72.9904;217.3655;875.1423;-14.8946;282.8682;1056.8585;-40.7534;242.9608;1320.6598
78.2319;217.7978;876.0596;-14.2063;282.5995;1056.5821;-38.7223;238.921;1319.6075
82.9982;217.7323;877.2314;-13.0067;282.2623;1056.5063;-36.6932;236.0968;1318.6535
88.6924;217.8672;879.1344;-11.456;281.6271;1056.4476;-34.2585;234.1821;1318.0904
94.6546;218.0202;880.9122;-9.1943;280.7684;1056.5907;-32.2587;233.3733;1317.7561
101.3833;218.173;882.9426;-6.8763;279.9182;1056.9096;-30.6652;233.6084;1317.6456
108.5883;218.0751;885.4638;-3.9215;278.7481;1057.189;-29.3174;234.2943;1317.6893
116.2623;218.0028;888.1941;-0.561;277.4604;1057.5979;-28.5112;235.594;1317.8782
124.2106;218.1857;891.384;3.1735;276.1089;1058.0398;-26.9672;234.9346;1317.1451
133.0004;217.3561;895.1192;7.4474;274.7066;1058.6079;-26.2772;236.092;1317.3632
141.8478;216.89;899.0015;12.2239;273.2104;1059.3619;-25.2452;236.7816;1317.3771
151.2408;215.8356;903.5966;17.279;271.9517;1060.4484;-24.3405;237.0682;1317.5796
161.0162;214.6357;908.6812;22.7118;270.5672;1061.6945;-23.2772;237.3775;1317.9692
171.0343;213.218;914.1738;28.806;268.8535;1062.9276;-22.6921;237.9387;1318.5974
181.4678;211.2152;920.5191;35.0427;267.2783;1064.537;-21.9005;238.1333;1319.2884
191.9937;209.1689;927.094;41.1421;265.9412;1066.7212;-20.69;237.4254;1319.8945
202.6778;206.9325;934.2387;47.8572;264.2791;1068.973;-20.1996;237.3082;1320.3268
213.431;204.2163;942.1547;54.5865;262.264;1071.3008;-19.5194;237.2789;1321.0004
224.1419;201.4968;949.9539;61.226;260.2226;1074.0019;-18.7575;237.1761;1321.7568
234.9636;198.2066;958.7579;68.4168;258.1551;1077.1562;-18.1932;236.7892;1322.2918
245.658;194.6238;968.0309;75.4853;255.8457;1080.5192;-17.497;236.8861;1323.1567
256.3068;190.7057;977.625;82.2512;253.4537;1083.9391;-16.7363;237.2538;1324.3485
266.5439;186.9998;987.6598;89.2668;251.1935;1087.9459;-16.0666;236.9896;1325.2211
276.016;183.5597;998.0298;96.1866;248.1138;1091.5123;-15.8781;237.761;1326.1934
285.9308;178.5834;1008.5285;104.4242;243.7731;1093.6841;-16.8948;240.8559;1326.7647
295.0564;173.8308;1019.4025;110.6058;240.4666;1096.6521;-19.4223;245.2173;1326.2106
303.7861;168.7545;1030.6153;118.0178;237.2867;1102.369;-15.0432;240.361;1328.788
311.8997;163.6019;1041.997;124.1425;234.1367;1106.6991;-14.5376;240.6306;1329.554
319.3084;158.2488;1053.6652;130.0354;230.9774;1111.3825;-13.7144;240.5676;1330.6385
326.4427;152.7411;1065.483;135.0378;227.998;1115.7187;-12.9648;242.2447;1332.0411
332.9541;147.093;1077.4174;140.552;225.05;1120.6176;-10.9178;243.7835;1334.4995
338.8718;141.4051;1089.3906;145.6447;222.0518;1125.4436;-10.7294;244.3817;1335.2704
344.1327;135.5592;1101.4106;150.6578;219.2894;1130.59;-10.3727;244.6508;1336.1422
349.0853;129.7976;1113.1877;155.35;216.5904;1135.6905;-10.2459;244.9184;1336.6916
353.2236;123.9464;1124.815;159.9978;213.7793;1140.8435;-9.9389;245.2978;1337.3239
357.3265;118.3069;1136.1235;164.5944;210.7506;1145.9947;-11.9544;243.8874;1335.052
360.9956;112.6575;1146.9699;168.926;207.9475;1151.3349;-12.12;244.3201;1334.771
364.1324;106.9817;1157.6943;173.1824;205.032;1156.7997;-12.858;245.6231;1333.6637
365.4756;100.8139;1168.7877;176.7154;202.3824;1162.4367;-13.2171;246.4536;1332.9197
368.4521;95.707;1178.4774;180.4895;199.175;1167.6065;-13.6497;248.1948;1332.3022
370.5418;90.3044;1188.1582;183.9759;196.0327;1172.9315;-13.8697;249.199;1331.7806
371.6111;84.7203;1197.5964;187.2152;192.8076;1178.1644;-13.9278;250.0874;1331.5323
373.4211;79.462;1206.3791;190.7068;189.0429;1183.4853;-14.0272;250.7808;1330.9593
374.9512;74.2536;1214.577;192.8564;186.106;1188.4589;-13.7801;251.1882;1331.0779
375.1643;68.4838;1222.7871;195.1939;182.8798;1193.7127;-13.6032;251.2137;1331.0356
375.1896;63.2633;1230.1552;197.3746;179.3656;1198.6412;-13.3875;251.1445;1331.1653
375.8617;58.4287;1236.8301;199.3081;175.6978;1203.5331;-12.9614;250.9122;1331.8135
376.2836;53.8813;1242.8381;200.9396;172.0755;1208.2355;-12.5121;249.8723;1332.9368
376.7507;49.6615;1248.5566;202.255;168.4524;1212.7201;-11.9907;248.3657;1334.6617
377.1003;45.6101;1253.8816;203.431;164.8936;1217.0567;-11.3473;246.2512;1336.9845
377.4727;41.7136;1258.7705;204.3937;161.4674;1221.18;-11.1416;242.9814;1339.1605
377.8096;37.8567;1263.2982;205.2159;158.194;1225.2538;-10.9082;240.2586;1341.386
378.5176;33.3387;1267.4643;205.9067;154.853;1228.6781;-10.6434;238.5011;1343.3394
378.9796;29.7286;1271.16;206.5075;151.769;1232.1516;-10.4416;237.0974;1344.7747
379.3435;26.3081;1274.4359;206.9885;148.6516;1235.0257;-10.2622;236.5976;1345.461
379.7296;23.095;1277.3568;207.5259;145.6189;1237.6659;-9.9427;236.7722;1345.613
380.1317;19.999;1279.9339;208.0456;142.8086;1240.1387;-9.4998;237.0686;1345.2708
380.6066;17.075;1282.184;208.5002;140.2444;1242.0786;-8.8711;237.7023;1344.6312
380.9669;13.9285;1284.2281;208.9634;137.8376;1243.6463;-8.0676;238.4119;1343.7492
381.3259;11.3619;1285.7789;209.4871;135.6243;1245.0821;-7.2624;238.6493;1342.7331
381.4775;9.0319;1287.0674;209.8957;133.6629;1245.9984;-6.3622;239.1042;1341.6946
381.7572;6.8161;1288.1135;210.3454;131.9758;1246.7423;-5.5103;239.1527;1340.5657
382.0999;4.6932;1288.8908;210.8058;130.3703;1247.2339;-4.6006;239.2941;1339.4334
382.2854;3.1953;1289.3537;211.2527;129.0266;1247.6003;-3.719;239.2947;1338.4843
382.6169;1.7556;1289.5916;211.7048;127.8622;1247.9401;-3.0148;239.0485;1337.6058
382.9481;0.5897;1289.6684;212.1238;126.9294;1247.9987;-2.3262;238.8907;1336.887
383.3136;-0.391;1289.4792;212.4751;126.1762;1247.9606;-1.7268;238.6148;1336.2877
383.7331;-1.0744;1289.0319;212.8687;125.6364;1247.9389;-1.194;238.3114;1335.6928
384.1457;-1.5973;1288.4038;213.2736;125.2792;1247.8375;-0.7286;237.9607;1335.1808
