RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-706.4362;163.5634;1457.8374;-655.0193;344.6161;1301.8122;229.6391;-111.4376;1466.5284
-706.6518;163.1853;1461.6392;-656.7333;344.4679;1305.4597;231.6206;-107.8818;1460.4893
-706.7504;162.6304;1465.5168;-658.4077;344.2898;1309.1256;233.4643;-104.5106;1454.3546
-706.6151;162.0434;1469.2850;-660.0059;344.0325;1312.7301;235.4671;-100.7277;1448.1314
-706.2827;161.3399;1472.9553;-661.5614;343.7419;1316.2625;237.4199;-96.6962;1441.8522
-705.7319;160.4766;1476.5174;-663.0587;343.3768;1319.7421;239.4964;-91.8912;1435.5508
-704.9984;159.5718;1480.0155;-664.4821;342.9766;1323.1485;241.5442;-86.8291;1429.1467
-704.0273;158.5559;1483.3622;-665.8184;342.5558;1326.5182;243.7243;-81.3413;1422.6370
-702.8660;157.5409;1486.6130;-667.0515;342.0894;1329.8728;246.0995;-75.7243;1415.4737
-701.5532;156.4101;1489.7739;-668.2308;341.5434;1333.1818;248.5262;-69.8242;1408.3631
-700.0934;155.2082;1492.8398;-669.3140;341.0370;1336.4521;250.9963;-63.8610;1400.6804
-698.5067;153.9401;1495.7875;-670.3065;340.4419;1339.6879;253.5604;-57.4221;1393.1972
-696.7812;152.5760;1498.6145;-671.2296;339.7881;1342.8234;256.0903;-50.6652;1385.8419
-694.9670;151.1664;1501.3457;-672.0559;339.0910;1345.9347;258.6872;-43.6876;1378.3286
-693.0401;149.7021;1503.9647;-672.7892;338.3498;1348.9498;261.2869;-36.3583;1371.2715
-691.0559;148.2077;1506.5143;-673.4267;337.5431;1351.9230;263.9511;-28.8098;1364.0442
-688.9448;146.7282;1508.8868;-674.0126;336.6692;1354.8231;266.5565;-21.1508;1356.9262
-686.8878;145.1084;1511.2956;-674.5221;335.7397;1357.6354;269.2385;-12.8647;1350.1533
-684.7606;143.4653;1513.5472;-674.9478;334.7503;1360.4131;271.7395;-5.0630;1343.3045
-682.6106;141.8298;1515.6963;-675.3311;333.6959;1363.1395;274.1381;2.6493;1336.4096
-680.5125;140.0958;1517.8441;-675.6601;332.5832;1365.7824;276.4325;10.4181;1329.6113
-678.4153;138.3317;1519.8986;-675.8876;331.3517;1368.3491;278.8323;18.6539;1323.2556
-676.3133;136.5562;1521.8723;-676.0649;330.0638;1370.8775;281.1054;26.8284;1317.1533
-674.2491;134.7842;1523.8042;-676.2021;328.7264;1373.3617;283.3045;35.1174;1311.1316
-672.2473;132.9227;1525.7180;-676.2803;327.3786;1375.8116;285.3501;43.0171;1305.0635
-670.2401;131.0696;1527.5245;-676.3169;325.9654;1378.2456;287.3031;50.9326;1299.2056
-668.2401;129.2484;1529.2576;-676.3045;324.5267;1380.5829;289.0524;58.4432;1293.8263
-666.3215;127.3553;1530.9876;-676.2508;323.0826;1382.8786;290.6565;65.6254;1288.6047
-664.3617;125.5753;1532.5698;-676.1734;321.6071;1385.1051;292.1721;72.8361;1283.6407
-662.4964;123.6998;1534.2062;-676.0758;320.1499;1387.2872;293.5135;79.6330;1278.7866
-660.6554;121.8776;1535.7519;-675.9428;318.6731;1389.4150;294.8204;86.5152;1273.9926
-658.8171;120.1254;1537.2202;-675.7890;317.2131;1391.5072;295.9904;93.0849;1269.2090
-657.0582;118.3418;1538.6726;-675.6252;315.7548;1393.5668;297.0018;99.3067;1264.4981
-655.3240;116.5189;1540.0693;-675.4388;314.3126;1395.6104;297.9222;105.5644;1259.6407
-653.6634;114.6678;1541.4325;-675.2454;312.8786;1397.5888;298.7631;111.9979;1255.1223
-652.0200;112.8878;1542.6690;-675.0406;311.4660;1399.4935;299.5513;118.6336;1250.7251
-650.4176;111.1712;1543.8451;-674.7997;310.0670;1401.2989;300.3495;125.3101;1247.0214
-648.8674;109.5351;1544.9653;-674.5443;308.7122;1403.0060;301.0786;131.9209;1243.5874
-647.3945;107.9417;1546.0740;-674.2541;307.3755;1404.6174;301.7859;138.1809;1240.5559
-645.9518;106.4431;1547.0505;-673.9492;306.1089;1406.1328;302.4007;143.8477;1237.7007
-644.5835;104.9564;1548.0561;-673.6573;304.8948;1407.5553;302.9279;148.9972;1235.0937
-643.1969;103.6905;1548.9193;-673.3490;303.7199;1408.8567;303.3884;153.6345;1232.7601
-641.8781;102.4266;1549.7731;-673.0334;302.5942;1410.0804;303.8360;158.0083;1230.6067
-640.6095;101.2229;1550.5913;-672.7359;301.5446;1411.1953;304.1939;161.8647;1228.5641
-639.3590;100.1207;1551.3378;-672.4289;300.5322;1412.2402;304.5766;165.6467;1226.7605
-638.1262;99.0793;1552.0056;-672.1395;299.5827;1413.1624;304.9409;169.4273;1225.2036
-636.9324;98.1174;1552.6488;-671.8459;298.6750;1414.0020;305.2964;173.0908;1223.6874
-635.7506;97.3019;1553.1358;-671.5444;297.8492;1414.7558;305.6797;176.5846;1222.5314
-634.6495;96.5500;1553.5618;-671.2437;297.0600;1415.3870;306.0852;180.0967;1221.6693
-633.6517;95.8783;1553.9719;-670.9512;296.3564;1415.9160;306.5092;183.0633;1221.0831
-632.7065;95.3543;1554.3263;-670.6766;295.7285;1416.3289;306.9383;185.6368;1220.7169
-631.8408;94.9811;1554.6716;-670.4122;295.1895;1416.6637;307.3486;187.6474;1220.4365
-631.0447;94.7237;1555.0018;-670.1658;294.7402;1416.9215;307.7639;189.3165;1220.2833
-630.3124;94.5756;1555.2968;-669.9494;294.4157;1417.1230;308.1094;190.6328;1220.0340
-629.6896;94.5471;1555.5420;-669.7739;294.2328;1417.2602;308.4024;191.6682;1219.8357
-629.1524;94.5679;1555.6570;-669.6348;294.1886;1417.3792;308.5996;192.5021;1219.4104
-628.7190;94.6237;1555.6303;-669.5201;294.2355;1417.4405;308.7574;193.5874;1218.9698
