RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-365.1992;108.5358;842.2523;-409.2950;197.0936;1040.5720;-408.5054;196.7353;1301.1517
-363.8681;107.2803;842.9632;-409.7380;196.9021;1040.5720;-408.4095;196.3122;1301.1517
-362.4001;105.9525;843.8887;-410.2781;196.6821;1040.5720;-408.2373;195.9838;1301.1517
-360.7523;104.4837;845.0469;-410.9908;196.4927;1040.5762;-407.8232;195.3147;1301.2113
-358.9446;102.7854;846.4363;-411.9287;196.1940;1040.7485;-407.1002;194.5703;1301.2935
-356.9282;100.8734;848.0335;-413.0396;195.8457;1040.9291;-406.2739;193.9433;1301.3635
-354.6742;98.6482;850.0712;-414.4248;195.4233;1041.2445;-405.3809;193.4233;1301.4544
-352.2406;96.1911;852.4798;-415.9359;194.9195;1041.5806;-405.2056;192.9919;1301.7332
-349.5318;93.3756;855.3801;-417.5018;194.4252;1041.9533;-405.2056;192.9919;1302.1672
-346.6393;90.2248;858.8004;-419.1714;193.9165;1042.3857;-405.2056;192.9919;1302.7558
-343.5614;86.7392;862.8068;-421.0779;193.2928;1042.9753;-405.5976;193.4239;1303.3340
-340.2229;83.5290;868.2965;-423.3232;192.6956;1043.9625;-405.7140;194.0242;1303.8177
-336.7937;79.3820;873.8786;-425.6508;191.8591;1044.7799;-406.1470;194.7522;1304.3828
-333.1882;74.8347;880.1841;-428.1811;190.7678;1045.7792;-406.7905;194.8114;1305.3551
-329.5181;70.0554;887.4292;-430.8130;189.4341;1046.8934;-407.4027;195.6627;1306.0283
-325.7689;64.9475;895.6172;-433.5599;187.7545;1048.1662;-408.1662;196.2053;1306.9933
-322.0374;59.5319;904.6863;-436.4354;185.9695;1049.6294;-408.9104;196.9151;1307.9887
-318.3845;53.8536;914.7503;-439.1332;183.6042;1051.2420;-409.7061;198.2849;1308.8804
-314.7934;47.8772;925.5679;-441.8284;180.8988;1053.0681;-410.7295;199.0504;1310.3727
-311.2927;41.6984;937.3846;-444.2570;177.8014;1055.0388;-411.2697;201.0723;1311.2079
-307.8185;35.1721;950.2166;-446.4614;174.2307;1057.2221;-411.8600;202.0954;1312.7801
-304.0952;27.9696;963.4626;-448.4874;170.0642;1059.7146;-411.8600;202.8817;1314.5022
-300.8439;21.3090;978.6489;-450.1769;165.2491;1062.4676;-411.8600;203.4475;1316.3522
-297.0338;13.4273;993.7600;-451.9235;159.5076;1065.9006;-411.3377;203.5994;1318.0303
-293.1504;5.3420;1009.5946;-453.0943;153.3314;1069.3561;-411.0444;204.0511;1320.3514
-289.6321;-2.3742;1027.1652;-454.0501;146.5400;1073.1811;-409.9633;204.9146;1321.5100
-286.2520;-10.0846;1045.4567;-454.4984;139.1953;1077.2413;-408.9610;205.6572;1323.0431
-283.3320;-16.7657;1064.2313;-454.4984;131.3077;1081.7568;-408.0207;206.2753;1325.0020
-280.1583;-23.7591;1083.2843;-454.4984;122.7836;1086.8824;-407.0884;207.5315;1326.7990
-277.8031;-29.2298;1103.0831;-453.9504;114.3115;1092.2219;-405.1153;207.8939;1329.1585
-274.7821;-35.6755;1122.6431;-452.6385;104.8732;1098.2803;-404.3359;209.3142;1331.3536
-271.9673;-41.2861;1142.4896;-451.5864;94.9433;1105.4022;-404.2771;210.9901;1333.1543
-270.2960;-44.6791;1162.2161;-449.8617;83.0089;1114.1288;-403.3274;214.5042;1333.7576
-267.3206;-50.1828;1181.9135;-448.1020;74.4962;1121.4994;-401.6589;214.6109;1336.3665
-264.3202;-55.5008;1201.9927;-445.2655;63.0284;1131.2753;-401.3448;217.7680;1336.5558
-262.0671;-59.9459;1221.9302;-442.4699;52.6886;1141.0101;-400.4769;219.7745;1337.2447
-260.6079;-63.1957;1241.9881;-439.1744;42.8998;1150.5496;-398.7459;220.7865;1338.7307
-259.2208;-66.6638;1260.2181;-436.0686;33.7355;1160.4619;-396.2973;221.1903;1340.5375
-257.0665;-70.2618;1278.5462;-432.4119;24.8991;1172.4792;-394.0917;222.1434;1341.1320
-255.0206;-73.4148;1297.0920;-428.5721;16.0867;1183.5924;-391.7871;222.6244;1342.2017
-251.6149;-76.9123;1314.5086;-424.5634;8.1732;1195.0316;-388.9569;222.6244;1343.6249
-250.6361;-79.2630;1333.9462;-419.9341;0.8615;1206.8269;-386.3054;222.6244;1344.9346
-248.0826;-81.9581;1350.7838;-415.3254;-5.8618;1218.8160;-383.7997;222.5322;1346.3565
-245.4520;-84.4493;1367.0367;-410.4827;-12.0405;1230.4601;-380.4781;222.0052;1348.2132
-242.7528;-86.8167;1383.0238;-405.8398;-17.7168;1242.0192;-377.0679;221.3086;1350.4025
-239.7198;-89.1739;1398.2690;-401.0379;-22.8424;1254.0094;-374.4143;220.7918;1352.0814
-236.8442;-91.1873;1412.9986;-395.8680;-27.2780;1265.5196;-371.4137;220.0939;1354.5059
-233.7313;-93.1856;1427.2256;-390.5952;-31.1575;1277.1073;-368.6129;219.6372;1356.4517
-230.5717;-95.0151;1440.9121;-385.3753;-34.4630;1288.3660;-365.6222;219.0822;1358.6602
-227.6286;-96.4083;1453.9308;-380.4005;-37.2274;1299.4333;-362.4967;218.5792;1360.8014
-224.2422;-97.9378;1466.6061;-375.2202;-39.5596;1310.1632;-359.4365;218.1702;1363.0908
-220.8678;-99.3050;1478.7849;-370.1642;-41.4325;1320.6575;-356.3426;217.8558;1365.4161
-217.4694;-100.4880;1490.3193;-365.3370;-42.7169;1330.9906;-353.3025;217.8558;1367.5768
-213.9966;-101.6426;1501.3406;-360.6899;-43.4499;1340.8929;-350.4651;217.8558;1369.5629
-210.5986;-102.7046;1511.8087;-355.2885;-43.9216;1350.0080;-347.7892;218.1054;1371.9850
-206.9653;-103.7260;1521.6052;-349.8583;-43.9216;1359.8099;-346.2791;218.6732;1372.6597
-203.2150;-104.8480;1530.9485;-345.6753;-43.9216;1367.7171;-342.6789;219.2935;1375.5521
-199.7764;-105.4934;1538.9223;-340.7990;-43.3831;1376.2239;-340.4314;220.1050;1377.0360
-196.0981;-105.6132;1547.7536;-336.1583;-42.5699;1384.1952;-338.1599;220.9028;1378.5967
-192.2269;-106.2578;1555.1685;-331.6137;-41.6056;1391.8583;-335.9988;221.7222;1380.1902
-188.4032;-106.6010;1562.1983;-327.3397;-40.3807;1399.1695;-333.6526;222.5718;1381.9934
-184.6335;-106.9154;1568.7570;-323.1114;-39.0364;1406.0810;-331.5704;223.4729;1383.5387
-180.9607;-107.0307;1574.8256;-319.1952;-37.4986;1412.5505;-329.6504;224.4215;1385.0226
-177.3078;-107.3561;1580.5945;-315.2110;-35.9160;1418.5882;-327.8307;225.3485;1386.4421
-173.7816;-107.5108;1585.7886;-311.2111;-34.3637;1424.2445;-326.1386;226.4289;1387.7961
-170.2965;-107.7416;1590.8249;-307.3561;-32.7244;1429.6997;-324.1590;227.4194;1389.2170
-166.9060;-107.7416;1595.5588;-303.3481;-31.0173;1434.7466;-322.1975;228.3511;1390.6429
-163.6429;-107.7416;1599.9723;-299.5105;-29.2953;1439.4936;-320.3940;229.0383;1391.8082
-160.3757;-107.6412;1603.9806;-295.5160;-27.6824;1443.8796;-318.6472;229.6651;1392.9851
-157.1338;-107.3844;1607.7554;-291.6745;-26.1151;1447.9218;-316.7675;230.2160;1394.1520
-153.9714;-107.0916;1611.3419;-287.7993;-24.6210;1451.5301;-314.9920;230.7755;1395.2694
-150.8165;-106.5928;1614.6287;-284.0432;-23.2088;1454.8040;-313.2566;231.3429;1396.3396
-147.7108;-105.9827;1617.5315;-280.3555;-21.9128;1457.7118;-311.5754;231.9231;1397.3820
-144.5917;-105.2719;1620.2032;-276.7246;-20.8384;1460.1697;-310.0836;232.5129;1398.4607
-141.4721;-104.3737;1622.6150;-273.3818;-19.5876;1462.6299;-308.2401;233.0704;1399.5567
-138.4522;-103.2284;1625.1734;-270.1252;-18.3610;1464.9296;-306.5786;233.5975;1400.5144
-135.3212;-102.1972;1627.1581;-266.9628;-17.1796;1467.0201;-305.3826;234.0839;1401.1675
-132.1747;-101.1101;1629.0042;-263.9696;-15.9833;1469.0841;-304.5513;234.4839;1401.1675
-129.0045;-99.9282;1630.7172;-260.9845;-14.8006;1471.0458;-304.5513;234.4839;1401.1675
-125.8061;-98.6460;1632.3232;-257.9417;-13.8151;1472.6944;-304.5513;234.4839;1400.7204
-122.6153;-97.2886;1633.7353;-254.9584;-12.9484;1474.1104;-304.5988;234.3726;1399.9818
-119.3793;-95.9427;1634.9933;-252.0660;-12.1551;1475.3406;-304.5988;233.8855;1399.7825
-116.1836;-94.4622;1636.1553;-249.3001;-11.4365;1476.4572;-304.5988;233.4025;1399.7825
-113.0266;-92.6856;1637.1284;-246.7168;-10.7155;1477.4749;-303.5457;233.4025;1399.7825
-109.9378;-91.1026;1637.9068;-244.3388;-9.9826;1478.3927;-302.0280;233.4025;1400.7076
-107.1107;-89.4804;1638.4742;-242.1194;-9.2584;1479.1523;-300.2564;233.8053;1402.0048
-104.5367;-87.9490;1639.1394;-239.7706;-8.7735;1479.4676;-298.7562;234.8269;1403.5206
-102.2965;-86.3870;1639.4688;-237.4700;-8.3472;1479.6251;-296.8396;236.0699;1404.9325
-100.2128;-84.9124;1640.0955;-235.5746;-7.8541;1479.7722;-294.7558;237.3342;1406.3130
-98.4326;-83.7393;1640.4959;-234.1829;-7.3453;1480.0461;-292.5068;238.3524;1407.5272
-96.9172;-82.7562;1640.8756;-232.9545;-7.0059;1480.3576;-290.6476;238.7746;1408.3903
-95.7083;-81.8989;1641.0811;-232.0070;-6.6862;1480.6737;-290.1480;238.7746;1408.3903
-94.7249;-81.2169;1641.2789;-231.3289;-6.3775;1480.8905;-290.1480;238.7746;1408.3903
-93.9139;-80.6853;1641.4707;-230.7508;-6.1884;1480.8905;-290.1480;238.2765;1407.6578
-93.3073;-80.0570;1641.5344;-230.4435;-6.0621;1480.9216;-291.4639;237.8311;1406.7544
-92.8733;-79.3307;1641.4984;-230.3638;-6.0460;1480.8033;-292.7688;237.5193;1405.7914
